ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2003-11-01,2004-05-01,6,4.168349982240793,4.764503384586961
2003-11-01,2004-06-01,7,4.046248099919282,4.323434987007178
2003-11-01,2004-07-01,8,3.925307454757188,4.058970943005102
2003-11-01,2004-08-01,9,3.8047888458180847,3.603707683814946
2003-11-01,2004-09-01,10,3.6853403709523143,3.2530238790624924
2003-11-01,2004-10-01,11,3.5673890107045723,3.0125097288359877
2003-11-01,2004-11-01,12,3.4502709784482652,2.94814980160016
2003-11-01,2004-12-01,13,3.334810044831397,2.5647413231101575
2003-11-01,2005-01-01,14,3.2209338149668887,2.0682219353606186
2003-11-01,2005-02-01,15,3.109041389104549,1.9718670450130469
2003-11-01,2005-03-01,16,3.000021191124842,1.905974259144033
2003-11-01,2005-04-01,17,2.8951807509610274,1.456597195618664
2003-11-01,2005-05-01,18,2.795196660161138,1.0989241467876825
2003-11-01,2005-06-01,19,2.7004299194652153,0.7745036777673637
2003-11-01,2005-07-01,20,2.6107580426155503,0.820968001803147
2003-11-01,2005-08-01,21,2.526771973112806,0.5207204354973393
2003-11-01,2005-09-01,22,2.448222422633486,0.6592421986748108
2003-11-01,2005-10-01,23,2.375288239213382,0.595211281362383
2003-11-01,2005-11-01,24,2.308129027629834,0.39134009421373034
2003-11-01,2005-12-01,25,2.246907992091459,0.1417333270102188
2003-11-01,2006-01-01,26,2.191157821296079,0.059855031698682094
2003-11-01,2006-02-01,27,2.1404378612010424,-0.12487508659504823
2003-11-01,2006-03-01,28,2.0943325941718594,0.18486906892059077
2003-11-01,2006-04-01,29,2.052450204798546,0.3798939828506764
2003-11-01,2006-05-01,30,2.0144212274408355,0.23438431575914825
2003-11-01,2006-06-01,31,1.9798972708447966,0.01718908965661245
2003-11-01,2006-07-01,32,1.948549815438881,-0.09608950178120472
2003-11-01,2006-08-01,33,1.9200690791675867,-0.3316221596562367
2003-11-01,2006-09-01,34,1.8941629479570619,-0.3081191771517516
2003-11-01,2006-10-01,35,1.8705559671294798,-0.49497197161540923
2003-11-01,2006-11-01,36,1.8489883902929105,-0.6549485364232097
2003-11-01,2006-12-01,37,1.8292152824313843,-0.344688393684144
2003-11-01,2007-01-01,38,1.8110872557485678,-0.3244057123057994
2003-11-01,2007-02-01,39,1.794463438045645,-0.5270774415847894
2003-11-01,2007-03-01,40,1.7792109872162065,-0.30601721205557036
2003-11-01,2007-04-01,41,1.765204633408153,-0.275060274563209
2003-11-01,2007-05-01,42,1.752326247275926,-0.005966605937484437
2003-11-01,2007-06-01,43,1.7404644328363164,0.28927672042866537
2003-11-01,2007-07-01,44,1.729514143525823,0.029511766258984426
2003-11-01,2007-08-01,45,1.7193763201372976,0.5778449318615559
2003-11-01,2007-09-01,46,1.7099575493891912,1.0541264596236406
2003-11-01,2007-10-01,47,1.7011697419515064,0.8184723631522548
2003-11-01,2007-11-01,48,1.6929298288197856,1.4232277343417055
2003-11-01,2007-12-01,49,1.6851594749915364,1.4782430652545946
2003-11-01,2008-01-01,50,1.6778554785439361,2.76891035651042
2003-11-01,2008-02-01,51,1.6710148199598984,3.101713471068633
2003-11-01,2008-03-01,52,1.6646346516746073,3.3390628003422638
2003-11-01,2008-04-01,53,1.658712288217791,3.142486464250737
2003-11-01,2008-05-01,54,1.6532451969176956,3.0640611727720497
2003-11-01,2008-06-01,55,1.6482309891348415,2.784007257685332
2003-11-01,2008-07-01,56,1.6436674119953187,2.9720334136032966
2003-11-01,2008-08-01,57,1.639552340595181,2.801260537142769
2003-11-01,2008-09-01,58,1.635883770649055,3.728065379615361
2003-11-01,2008-10-01,59,1.632659811557706,5.45773064383468
2003-11-01,2008-11-01,60,1.6298786798706573,4.46331955062951
2004-01-01,2004-02-01,1,4.815105044052608,4.763795283632295
2004-01-01,2004-03-01,2,4.680546760074669,4.5881767890837075
2004-01-01,2004-04-01,3,4.547898156610287,4.887310090574981
2004-01-01,2004-05-01,4,4.416081124381737,4.764503384586961
2004-01-01,2004-06-01,5,4.284126362586158,4.323434987007178
2004-01-01,2004-07-01,6,4.152597570338836,4.058970943005102
2004-01-01,2004-08-01,7,4.020704154081113,3.603707683814946
2004-01-01,2004-09-01,8,3.889051230152972,3.2530238790624924
2004-01-01,2004-10-01,9,3.758023810587038,3.0125097288359877
2004-01-01,2004-11-01,10,3.6279325293773366,2.94814980160016
2004-01-01,2004-12-01,11,3.4993694294769675,2.5647413231101575
2004-01-01,2005-01-01,12,3.371387221432998,2.0682219353606186
2004-01-01,2005-02-01,13,3.2449162203974455,1.9718670450130469
2004-01-01,2005-03-01,14,3.1213701192622456,1.905974259144033
2004-01-01,2005-04-01,15,3.0022685833214324,1.456597195618664
2004-01-01,2005-05-01,16,2.8884368368741153,1.0989241467876825
2004-01-01,2005-06-01,17,2.780366932068485,0.7745036777673637
2004-01-01,2005-07-01,18,2.6780569780843764,0.820968001803147
2004-01-01,2005-08-01,19,2.582214569579375,0.5207204354973393
2004-01-01,2005-09-01,20,2.4926970849565318,0.6592421986748108
2004-01-01,2005-10-01,21,2.409785903307562,0.595211281362383
