execution_date,forecast_date,horizon,prediction,actual
1998-10-01,1999-01-01,3,4.470558506367616,4.451071532583581
1998-10-01,1999-02-01,4,4.456095820353732,4.621200847876021
1998-10-01,1999-03-01,5,4.446126685511811,4.430948484652052
1998-10-01,1999-04-01,6,4.437979729656031,4.520696349871862
1998-10-01,1999-05-01,7,4.429450694534794,4.603882512160371
1998-10-01,1999-06-01,8,4.4211936752987295,4.793360243054134
1998-10-01,1999-07-01,9,4.412430211492404,4.679579888049453
1998-10-01,1999-08-01,10,4.405000588385051,4.969627883664377
1998-10-01,1999-09-01,11,4.399929658487657,4.712045436445894
1998-10-01,1999-10-01,12,4.396332424880636,4.846225331721494
1998-10-01,1999-11-01,13,4.3938417196541355,5.184079564190768
1998-10-01,1999-12-01,14,4.392434903492654,5.314321045740083
1998-10-01,2000-01-01,15,4.39093017462351,5.6058271783526
1998-10-01,2000-02-01,16,4.389355787269418,5.721638839425383
1998-10-01,2000-03-01,17,4.387738356397086,5.882802032318587
1998-10-01,2000-04-01,18,4.386102938453198,5.687879762791498
1998-10-01,2000-05-01,19,4.384473108224048,5.4832965304907235
1998-10-01,2000-06-01,20,4.382871032004659,5.8632916686569905
1998-10-01,2000-07-01,21,4.381317537254301,6.165957274503015
1998-10-01,2000-08-01,22,4.379832178906825,6.289544038191826
1998-10-01,2000-09-01,23,4.378433302496151,6.1551343288688996
1998-10-01,2000-10-01,24,4.377138104249546,6.362084998621532
1998-10-01,2000-11-01,25,4.375962688294009,6.108017903381288
1998-10-01,2000-12-01,26,4.37492212111412,5.745272518524688
1998-10-01,2001-01-01,27,4.3735074695503195,4.82749238681723
1998-10-01,2001-02-01,28,4.371762134526833,4.849989249231193
1998-10-01,2001-03-01,29,4.369727097251263,4.290438062789706
1998-10-01,2001-04-01,30,4.367441038508801,3.7973904136986354
1998-10-01,2001-05-01,31,4.364940452203783,3.491354521385634
1998-10-01,2001-06-01,32,4.362259753425229,3.5313541707494673
1998-10-01,2001-07-01,33,4.359431381299628,3.4980002340521015
1998-10-01,2001-08-01,34,4.356485896881647,3.2503491647297906
1998-10-01,2001-09-01,35,4.353452076321342,2.3380390079846505
1998-10-01,2001-10-01,36,4.350356999535009,1.9332192997213444
1998-10-01,2001-11-01,37,4.347226134595855,1.7131070433251803
1998-10-01,2001-12-01,38,4.344083418050335,1.6582630462562717
1998-10-01,2002-01-01,39,4.340726334109756,1.737635796919084
1998-10-01,2002-02-01,40,4.337176771481021,1.7378265115537206
1998-10-01,2002-03-01,41,4.333455395147637,1.830576511823111
1998-10-01,2002-04-01,42,4.3295817067755005,1.7538471497543484
1998-10-01,2002-05-01,43,4.32557410220457,1.7224725480541467
1998-10-01,2002-06-01,44,4.321449926166757,1.636664488010919
1998-10-01,2002-07-01,45,4.317225524363605,1.5818580407074234
1998-10-01,2002-08-01,46,4.312916293030864,1.575833042969056
1998-10-01,2002-09-01,47,4.308536726110993,1.3993182316577844
1998-10-01,2002-10-01,48,4.304100460148734,1.300660114461927
1998-10-01,2002-11-01,49,4.299620317019422,1.114262595540939
1998-10-01,2002-12-01,50,4.295108344594339,1.0039766512181534
1998-10-01,2003-01-01,51,4.290925101996355,0.9869527676948496
1998-10-01,2003-02-01,52,4.287064385374089,1.008631789649729
1998-10-01,2003-03-01,53,4.283520138728311,0.9207457678136864
1998-10-01,2003-04-01,54,4.280286448138021,0.9127967094878053
1998-10-01,2003-05-01,55,4.277357536262348,0.8765158047029832
1998-10-01,2003-06-01,56,4.274727757104796,0.6025870887121275
1998-10-01,2003-07-01,57,4.272391591027047,0.7236833810872232
1998-10-01,2003-08-01,58,4.270343640000103,0.7640278292791894
1998-10-01,2003-09-01,59,4.2685786230812095,0.6820242245911158
1998-10-01,2003-10-01,60,4.2670913721055,0.750745455277136
1998-09-01,1998-10-01,1,4.374680064974959,4.53895180358097
1998-09-01,1998-11-01,2,4.369129804919596,4.5624567121319055
1998-09-01,1998-12-01,3,4.36530643618346,4.468076708740643
1998-09-01,1999-01-01,4,4.364306228366607,4.451071532583581
1998-09-01,1999-02-01,5,4.3676306076696685,4.621200847876021
1998-09-01,1999-03-01,6,4.37481934448799,4.430948484652052
1998-09-01,1999-04-01,7,4.383198989278331,4.520696349871862
1998-09-01,1999-05-01,8,4.390605761302299,4.603882512160371
1998-09-01,1999-06-01,9,4.397664299485892,4.793360243054134
1998-09-01,1999-07-01,10,4.4032383151002605,4.679579888049453
1998-09-01,1999-08-01,11,4.408650768037121,4.969627883664377
1998-09-01,1999-09-01,12,4.413202100911848,4.712045436445894
1998-09-01,1999-10-01,13,4.4186685446217275,4.846225331721494
1998-09-01,1999-11-01,14,4.425036011372291,5.184079564190768
1998-09-01,1999-12-01,15,4.4322907643990295,5.314321045740083
1998-09-01,2000-01-01,16,4.4386235650075285,5.6058271783526
1998-09-01,2000-02-01,17,4.44410364290075,5.721638839425383
1998-09-01,2000-03-01,18,4.44879663307407,5.882802032318587
1998-09-01,2000-04-01,19,4.452764749042062,5.687879762791498
1998-09-01,2000-05-01,20,4.456066947819802,5.4832965304907235
1998-09-01,2000-06-01,21,4.4587590870509075,5.8632916686569905
1998-09-01,2000-07-01,22,4.4608940746558385,6.165957274503015
1998-09-01,2000-08-01,23,4.462522011356241,6.289544038191826
1998-09-01,2000-09-01,24,4.463690326414138,6.1551343288688996
1998-09-01,2000-10-01,25,4.46444390690868,6.362084998621532
1998-09-01,2000-11-01,26,4.464825220857787,6.108017903381288
1998-09-01,2000-12-01,27,4.464874434477407,5.745272518524688
1998-09-01,2001-01-01,28,4.464366918640186,4.82749238681723
1998-09-01,2001-02-01,29,4.463356220997997,4.849989249231193
1998-09-01,2001-03-01,30,4.4618929918877095,4.290438062789706
1998-09-01,2001-04-01,31,4.460025125276817,3.7973904136986354
1998-09-01,2001-05-01,32,4.457797892985218,3.491354521385634
1998-09-01,2001-06-01,33,4.45525407250306,3.5313541707494673
1998-09-01,2001-07-01,34,4.4524340687093265,3.4980002340521015
1998-09-01,2001-08-01,35,4.4493760297813765,3.2503491647297906
1998-09-01,2001-09-01,36,4.446115957571816,2.3380390079846505
1998-09-01,2001-10-01,37,4.442687812715943,1.9332192997213444
1998-09-01,2001-11-01,38,4.439123614720472,1.7131070433251803
1998-09-01,2001-12-01,39,4.435453537272345,1.6582630462562717
1998-09-01,2002-01-01,40,4.4314871738139985,1.737635796919084
1998-09-01,2002-02-01,41,4.427251707489799,1.7378265115537206
1998-09-01,2002-03-01,42,4.422772843926947,1.830576511823111
1998-09-01,2002-04-01,43,4.418074883149112,1.7538471497543484
1998-09-01,2002-05-01,44,4.413180788058844,1.7224725480541467
1998-09-01,2002-06-01,45,4.408112249652256,1.636664488010919
1998-09-01,2002-07-01,46,4.402889749121651,1.5818580407074234
1998-09-01,2002-08-01,47,4.397532616994357,1.575833042969056
1998-09-01,2002-09-01,48,4.392059089448971,1.3993182316577844
1998-09-01,2002-10-01,49,4.386486361943481,1.300660114461927
1998-09-01,2002-11-01,50,4.380830640283313,1.114262595540939
1998-09-01,2002-12-01,51,4.375107189251263,1.0039766512181534
1998-09-01,2003-01-01,52,4.3696737118790345,0.9869527676948496
1998-09-01,2003-02-01,53,4.364527364985705,1.008631789649729
1998-09-01,2003-03-01,54,4.359665277939103,0.9207457678136864
1998-09-01,2003-04-01,55,4.355084555346248,0.9127967094878053
1998-09-01,2003-05-01,56,4.350782279614056,0.8765158047029832
1998-09-01,2003-06-01,57,4.346755513386348,0.6025870887121275
1998-09-01,2003-07-01,58,4.343001301862805,0.7236833810872232
1998-09-01,2003-08-01,59,4.339516675005349,0.7640278292791894
1998-09-01,2003-09-01,60,4.336298649637099,0.6820242245911158
1998-11-01,1998-12-01,1,4.551801384472733,4.468076708740643
1998-11-01,1999-01-01,2,4.543671511254069,4.451071532583581
1998-11-01,1999-02-01,3,4.5395157745099235,4.621200847876021
1998-11-01,1999-03-01,4,4.538838652224434,4.430948484652052
1998-11-01,1999-04-01,5,4.539261200050247,4.520696349871862
1998-11-01,1999-05-01,6,4.538580035640518,4.603882512160371
1998-11-01,1999-06-01,7,4.537414130973333,4.793360243054134
1998-11-01,1999-07-01,8,4.534749562170312,4.679579888049453
1998-11-01,1999-08-01,9,4.531963306834488,4.969627883664377
1998-11-01,1999-09-01,10,4.529382574022602,4.712045436445894
1998-11-01,1999-10-01,11,4.524659106910119,4.846225331721494
1998-11-01,1999-11-01,12,4.516768894012097,5.184079564190768
1998-11-01,1999-12-01,13,4.509927321816647,5.314321045740083
1998-11-01,2000-01-01,14,4.503231110901635,5.6058271783526
1998-11-01,2000-02-01,15,4.49670341004747,5.721638839425383
1998-11-01,2000-03-01,16,4.490365887847094,5.882802032318587
1998-11-01,2000-04-01,17,4.484238806725497,5.687879762791498
1998-11-01,2000-05-01,18,4.478341093400266,5.4832965304907235
1998-11-01,2000-06-01,19,4.472690405953511,5.8632916686569905
1998-11-01,2000-07-01,20,4.467303197677297,6.165957274503015
1998-11-01,2000-08-01,21,4.462194777847008,6.289544038191826
1998-11-01,2000-09-01,22,4.457379369569635,6.1551343288688996
1998-11-01,2000-10-01,23,4.452870164846941,6.362084998621532
1998-11-01,2000-11-01,24,4.448679376986807,6.108017903381288
1998-11-01,2000-12-01,25,4.444818290489594,5.745272518524688
1998-11-01,2001-01-01,26,4.44047215460538,4.82749238681723
1998-11-01,2001-02-01,27,4.435687439228619,4.849989249231193
1998-11-01,2001-03-01,28,4.4305080745887375,4.290438062789706
1998-11-01,2001-04-01,29,4.42497557614738,3.7973904136986354
1998-11-01,2001-05-01,30,4.419129163467206,3.491354521385634
1998-11-01,2001-06-01,31,4.413005873342551,3.5313541707494673
1998-11-01,2001-07-01,32,4.406640667468401,3.4980002340521015
1998-11-01,2001-08-01,33,4.40006653491071,3.2503491647297906
1998-11-01,2001-09-01,34,4.3933145896285,2.3380390079846505
1998-11-01,2001-10-01,35,4.386414163286044,1.9332192997213444
1998-11-01,2001-11-01,36,4.379392893582022,1.7131070433251803
1998-11-01,2001-12-01,37,4.372276808311569,1.6582630462562717
1998-11-01,2002-01-01,38,4.365217197866971,1.737635796919084
1998-11-01,2002-02-01,39,4.358221041817465,1.7378265115537206
1998-11-01,2002-03-01,40,4.351294838654522,1.830576511823111
1998-11-01,2002-04-01,41,4.344444630210839,1.7538471497543484
1998-11-01,2002-05-01,42,4.337676024900076,1.7224725480541467
1998-11-01,2002-06-01,43,4.330994219834074,1.636664488010919
1998-11-01,2002-07-01,44,4.324404021871587,1.5818580407074234
1998-11-01,2002-08-01,45,4.317909867649914,1.575833042969056
1998-11-01,2002-09-01,46,4.311515842648388,1.3993182316577844
1998-11-01,2002-10-01,47,4.30522569933028,1.300660114461927
1998-11-01,2002-11-01,48,4.299042874407461,1.114262595540939
1998-11-01,2002-12-01,49,4.292970505270016,1.0039766512181534
1998-11-01,2003-01-01,50,4.286893105155882,0.9869527676948496
1998-11-01,2003-02-01,51,4.280821402777158,1.008631789649729
1998-11-01,2003-03-01,52,4.274765450442443,0.9207457678136864
1998-11-01,2003-04-01,53,4.26873465808211,0.9127967094878053
1998-11-01,2003-05-01,54,4.262737825628615,0.8765158047029832
1998-11-01,2003-06-01,55,4.256783173831107,0.6025870887121275
1998-11-01,2003-07-01,56,4.2508783735797735,0.7236833810872232
1998-11-01,2003-08-01,57,4.245030573811719,0.7640278292791894
1998-11-01,2003-09-01,58,4.23924642806671,0.6820242245911158
1998-11-01,2003-10-01,59,4.233532119757833,0.750745455277136
1998-11-01,2003-11-01,60,4.2278933862189705,0.8183328617506397
1998-12-01,1999-01-01,1,4.459563447331372,4.451071532583581
1998-12-01,1999-02-01,2,4.4548139255775405,4.621200847876021
1998-12-01,1999-03-01,3,4.453412942807632,4.430948484652052
1998-12-01,1999-04-01,4,4.453014304883757,4.520696349871862
1998-12-01,1999-05-01,5,4.45156144560333,4.603882512160371
1998-12-01,1999-06-01,6,4.4495784962377565,4.793360243054134
1998-12-01,1999-07-01,7,4.446241167512552,4.679579888049453
1998-12-01,1999-08-01,8,4.442899178936222,4.969627883664377
1998-12-01,1999-09-01,9,4.440104662240881,4.712045436445894
1998-12-01,1999-10-01,10,4.436227693769731,4.846225331721494
1998-12-01,1999-11-01,11,4.431892293279132,5.184079564190768
1998-12-01,1999-12-01,12,4.42654529024365,5.314321045740083
1998-12-01,2000-01-01,13,4.421658465004929,5.6058271783526
1998-12-01,2000-02-01,14,4.417240890697447,5.721638839425383
1998-12-01,2000-03-01,15,4.4133008432481615,5.882802032318587
1998-12-01,2000-04-01,16,4.409845841850332,5.687879762791498
1998-12-01,2000-05-01,17,4.406882687528306,5.4832965304907235
1998-12-01,2000-06-01,18,4.40441749988244,5.8632916686569905
1998-12-01,2000-07-01,19,4.402455752099264,6.165957274503015
1998-12-01,2000-08-01,20,4.401002304307912,6.289544038191826
1998-12-01,2000-09-01,21,4.40006143536011,6.1551343288688996
1998-12-01,2000-10-01,22,4.39963687310739,6.362084998621532
1998-12-01,2000-11-01,23,4.399731823245756,6.108017903381288
1998-12-01,2000-12-01,24,4.4003489967947,5.745272518524688
1998-12-01,2001-01-01,25,4.40021768558082,4.82749238681723
1998-12-01,2001-02-01,26,4.3993970649207785,4.849989249231193
1998-12-01,2001-03-01,27,4.3979431929068005,4.290438062789706
1998-12-01,2001-04-01,28,4.395909161114846,3.7973904136986354
1998-12-01,2001-05-01,29,4.393345238139518,3.491354521385634
1998-12-01,2001-06-01,30,4.3902990062965275,3.5313541707494673
1998-12-01,2001-07-01,31,4.386815491817339,3.4980002340521015
1998-12-01,2001-08-01,32,4.382937288845185,3.2503491647297906
1998-12-01,2001-09-01,33,4.378704677526952,2.3380390079846505
1998-12-01,2001-10-01,34,4.374155736481449,1.9332192997213444
1998-12-01,2001-11-01,35,4.36932644991125,1.7131070433251803
1998-12-01,2001-12-01,36,4.364250809612573,1.6582630462562717
1998-12-01,2002-01-01,37,4.359087374369998,1.737635796919084
1998-12-01,2002-02-01,38,4.3538505805174355,1.7378265115537206
1998-12-01,2002-03-01,39,4.348554029200911,1.830576511823111
1998-12-01,2002-04-01,40,4.343210527326491,1.7538471497543484
1998-12-01,2002-05-01,41,4.337832126558923,1.7224725480541467
1998-12-01,2002-06-01,42,4.332430160463611,1.636664488010919
1998-12-01,2002-07-01,43,4.327015279880121,1.5818580407074234
1998-12-01,2002-08-01,44,4.321597486611241,1.575833042969056
1998-12-01,2002-09-01,45,4.316186165507596,1.3993182316577844
1998-12-01,2002-10-01,46,4.310790115024052,1.300660114461927
1998-12-01,2002-11-01,47,4.305417576320479,1.114262595540939
1998-12-01,2002-12-01,48,4.300076260976014,1.0039766512181534
1998-12-01,2003-01-01,49,4.294656702198885,0.9869527676948496
1998-12-01,2003-02-01,50,4.2891735878261645,1.008631789649729
1998-12-01,2003-03-01,51,4.283640744216885,0.9207457678136864
1998-12-01,2003-04-01,52,4.278071178640632,0.9127967094878053
1998-12-01,2003-05-01,53,4.272477119646137,0.8765158047029832
1998-12-01,2003-06-01,54,4.266870055505851,0.6025870887121275
1998-12-01,2003-07-01,55,4.261260770827951,0.7236833810872232
1998-12-01,2003-08-01,56,4.255659381422856,0.7640278292791894
1998-12-01,2003-09-01,57,4.25007536750721,0.6820242245911158
1998-12-01,2003-10-01,58,4.244517605324329,0.750745455277136
1998-12-01,2003-11-01,59,4.238994397256352,0.8183328617506397
1998-12-01,2003-12-01,60,4.2335135004997815,0.6760192410240541
1999-01-01,1999-02-01,1,4.451276064860752,4.621200847876021
1999-01-01,1999-03-01,2,4.454401462168603,4.430948484652052
1999-01-01,1999-04-01,3,4.458033580405386,4.520696349871862
1999-01-01,1999-05-01,4,4.460093478438062,4.603882512160371
1999-01-01,1999-06-01,5,4.461241956964451,4.793360243054134
1999-01-01,1999-07-01,6,4.460593055367094,4.679579888049453
1999-01-01,1999-08-01,7,4.459577832523734,4.969627883664377
1999-01-01,1999-09-01,8,4.45875684978576,4.712045436445894
1999-01-01,1999-10-01,9,4.456396114000209,4.846225331721494
1999-01-01,1999-11-01,10,4.453241322860037,5.184079564190768
1999-01-01,1999-12-01,11,4.448502730271439,5.314321045740083
1999-01-01,2000-01-01,12,4.442299123087376,5.6058271783526
1999-01-01,2000-02-01,13,4.436218539507805,5.721638839425383
1999-01-01,2000-03-01,14,4.430280921367973,5.882802032318587
1999-01-01,2000-04-01,15,4.424504972608146,5.687879762791498
1999-01-01,2000-05-01,16,4.4189082196389595,5.4832965304907235
1999-01-01,2000-06-01,17,4.413507068865777,5.8632916686569905
1999-01-01,2000-07-01,18,4.408316861505507,6.165957274503015
1999-01-01,2000-08-01,19,4.403351925823064,6.289544038191826
1999-01-01,2000-09-01,20,4.398625626908648,6.1551343288688996
1999-01-01,2000-10-01,21,4.394150414111333,6.362084998621532
1999-01-01,2000-11-01,22,4.389937866239009,6.108017903381288
1999-01-01,2000-12-01,23,4.385998734629542,5.745272518524688
1999-01-01,2001-01-01,24,4.382301688961405,4.82749238681723
1999-01-01,2001-02-01,25,4.378860910531731,4.849989249231193
1999-01-01,2001-03-01,26,4.3756895935660705,4.290438062789706
1999-01-01,2001-04-01,27,4.3727999943401,3.7973904136986354
1999-01-01,2001-05-01,28,4.370203477977889,3.491354521385634
1999-01-01,2001-06-01,29,4.367910563036022,3.5313541707494673
1999-01-01,2001-07-01,30,4.365930963977672,3.4980002340521015
1999-01-01,2001-08-01,31,4.364273631635897,3.2503491647297906
1999-01-01,2001-09-01,32,4.362946791760684,2.3380390079846505
1999-01-01,2001-10-01,33,4.361957981739869,1.9332192997213444
1999-01-01,2001-11-01,34,4.361314085579811,1.7131070433251803
1999-01-01,2001-12-01,35,4.361021367227622,1.6582630462562717
1999-01-01,2002-01-01,36,4.360297988121512,1.737635796919084
1999-01-01,2002-02-01,37,4.3591762256403666,1.7378265115537206
1999-01-01,2002-03-01,38,4.357686664785472,1.830576511823111
1999-01-01,2002-04-01,39,4.355858279718913,1.7538471497543484
1999-01-01,2002-05-01,40,4.353718511432105,1.7224725480541467
1999-01-01,2002-06-01,41,4.351293341727994,1.636664488010919
1999-01-01,2002-07-01,42,4.348607363691751,1.5818580407074234
1999-01-01,2002-08-01,43,4.345683848816484,1.575833042969056
1999-01-01,2002-09-01,44,4.342544810942596,1.3993182316577844
1999-01-01,2002-10-01,45,4.339211067161889,1.300660114461927
1999-01-01,2002-11-01,46,4.335702295830338,1.114262595540939
1999-01-01,2002-12-01,47,4.332037091826638,1.0039766512181534
1999-01-01,2003-01-01,48,4.328116524123,0.9869527676948496
1999-01-01,2003-02-01,49,4.323965122878968,1.008631789649729
1999-01-01,2003-03-01,50,4.319606078665541,0.9207457678136864
1999-01-01,2003-04-01,51,4.31506130748064,0.9127967094878053
1999-01-01,2003-05-01,52,4.310351512676499,0.8765158047029832
1999-01-01,2003-06-01,53,4.305496243945429,0.6025870887121275
1999-01-01,2003-07-01,54,4.300513953503429,0.7236833810872232
1999-01-01,2003-08-01,55,4.295422049604517,0.7640278292791894
1999-01-01,2003-09-01,56,4.2902369475123505,0.6820242245911158
1999-01-01,2003-10-01,57,4.2849741180496785,0.750745455277136
1999-01-01,2003-11-01,58,4.279648133840493,0.8183328617506397
1999-01-01,2003-12-01,59,4.274272713354248,0.6760192410240541
1999-01-01,2004-01-01,60,4.268860762856371,0.6976433645381211
1999-02-01,1999-03-01,1,4.620695533015474,4.430948484652052
1999-02-01,1999-04-01,2,4.62162719035306,4.520696349871862
1999-02-01,1999-05-01,3,4.622113228877237,4.603882512160371
1999-02-01,1999-06-01,4,4.622517556862233,4.793360243054134
1999-02-01,1999-07-01,5,4.621986181640625,4.679579888049453
1999-02-01,1999-08-01,6,4.621786265230713,4.969627883664377
1999-02-01,1999-09-01,7,4.622443839772032,4.712045436445894
1999-02-01,1999-10-01,8,4.622212788669993,4.846225331721494
1999-02-01,1999-11-01,9,4.62189980562338,5.184079564190768
1999-02-01,1999-12-01,10,4.620804851107793,5.314321045740083
1999-02-01,2000-01-01,11,4.618598383683415,5.6058271783526
1999-02-01,2000-02-01,12,4.614598496048756,5.721638839425383
1999-02-01,2000-03-01,13,4.610398228231214,5.882802032318587
1999-02-01,2000-04-01,14,4.606034709983015,5.687879762791498
1999-02-01,2000-05-01,15,4.601543005232788,5.4832965304907235
1999-02-01,2000-06-01,16,4.596956211610553,5.8632916686569905
1999-02-01,2000-07-01,17,4.592305555282463,6.165957274503015
1999-02-01,2000-08-01,18,4.587620481316209,6.289544038191826
1999-02-01,2000-09-01,19,4.582928739787495,6.1551343288688996
1999-02-01,2000-10-01,20,4.57825646782811,6.362084998621532
1999-02-01,2000-11-01,21,4.5736282678066456,6.108017903381288
1999-02-01,2000-12-01,22,4.5690672818239015,5.745272518524688
1999-02-01,2001-01-01,23,4.56451587627355,4.82749238681723
1999-02-01,2001-02-01,24,4.560001933885803,4.849989249231193
1999-02-01,2001-03-01,25,4.555551674498198,4.290438062789706
1999-02-01,2001-04-01,26,4.551189736313259,3.7973904136986354
1999-02-01,2001-05-01,27,4.546939253314176,3.491354521385634
1999-02-01,2001-06-01,28,4.542821929019466,3.5313541707494673
1999-02-01,2001-07-01,29,4.5388581067490925,3.4980002340521015
1999-02-01,2001-08-01,30,4.535066836566359,3.2503491647297906
1999-02-01,2001-09-01,31,4.531465939052136,2.3380390079846505
1999-02-01,2001-10-01,32,4.528072066060649,1.9332192997213444
1999-02-01,2001-11-01,33,4.524900758598969,1.7131070433251803
1999-02-01,2001-12-01,34,4.5219665019656965,1.6582630462562717
1999-02-01,2002-01-01,35,4.518580982924206,1.737635796919084
1999-02-01,2002-02-01,36,4.514779590443712,1.7378265115537206
1999-02-01,2002-03-01,37,4.5105958563681385,1.830576511823111
1999-02-01,2002-04-01,38,4.50606154472636,1.7538471497543484
1999-02-01,2002-05-01,39,4.501206736809755,1.7224725480541467
1999-02-01,2002-06-01,40,4.496059912217612,1.636664488010919
1999-02-01,2002-07-01,41,4.490648026061366,1.5818580407074234
1999-02-01,2002-08-01,42,4.4849965825096305,1.575833042969056
1999-02-01,2002-09-01,43,4.479129704847347,1.3993182316577844
1999-02-01,2002-10-01,44,4.473070202214147,1.300660114461927
1999-02-01,2002-11-01,45,4.466839633179225,1.114262595540939
1999-02-01,2002-12-01,46,4.460458366302536,1.0039766512181534
1999-02-01,2003-01-01,47,4.453827340611111,0.9869527676948496
1999-02-01,2003-02-01,48,4.44697280014964,1.008631789649729
1999-02-01,2003-03-01,49,4.439919549565471,0.9207457678136864
1999-02-01,2003-04-01,50,4.432691023889285,0.9127967094878053
1999-02-01,2003-05-01,51,4.425309355005489,0.8765158047029832
1999-02-01,2003-06-01,52,4.417795434969147,0.6025870887121275
1999-02-01,2003-07-01,53,4.410168976318791,0.7236833810872232
1999-02-01,2003-08-01,54,4.402448569527406,0.7640278292791894
1999-02-01,2003-09-01,55,4.394651737727126,0.6820242245911158
1999-02-01,2003-10-01,56,4.3867949888367495,0.750745455277136
1999-02-01,2003-11-01,57,4.378893865215081,0.8183328617506397
1999-02-01,2003-12-01,58,4.3709629909572705,0.6760192410240541
1999-02-01,2004-01-01,59,4.363016116945759,0.6976433645381211
1999-02-01,2004-02-01,60,4.355066163762157,0.7319545600278046
1999-04-01,1999-05-01,1,4.514889639480205,4.603882512160371
1999-04-01,1999-06-01,2,4.5096331585036395,4.793360243054134
1999-04-01,1999-07-01,3,4.504049507356263,4.679579888049453
1999-04-01,1999-08-01,4,4.499397795122102,4.969627883664377
1999-04-01,1999-09-01,5,4.4962631376958715,4.712045436445894
1999-04-01,1999-10-01,6,4.493000411121744,4.846225331721494
1999-04-01,1999-11-01,7,4.49034938355235,5.184079564190768
1999-04-01,1999-12-01,8,4.488249642248754,5.314321045740083
1999-04-01,2000-01-01,9,4.487307520932039,5.6058271783526
1999-04-01,2000-02-01,10,4.489702812511201,5.721638839425383
1999-04-01,2000-03-01,11,4.495147226332857,5.882802032318587
1999-04-01,2000-04-01,12,4.5024337825325516,5.687879762791498
1999-04-01,2000-05-01,13,4.509327215770844,5.4832965304907235
1999-04-01,2000-06-01,14,4.515875221892234,5.8632916686569905
1999-04-01,2000-07-01,15,4.522122894299275,6.165957274503015
1999-04-01,2000-08-01,16,4.528112850512822,6.289544038191826
1999-04-01,2000-09-01,17,4.533885352683054,6.1551343288688996
1999-04-01,2000-10-01,18,4.539478422340315,6.362084998621532
1999-04-01,2000-11-01,19,4.544927949660994,6.108017903381288
1999-04-01,2000-12-01,20,4.5502677975104975,5.745272518524688
1999-04-01,2001-01-01,21,4.554681297001837,4.82749238681723
1999-04-01,2001-02-01,22,4.558243798629801,4.849989249231193
1999-04-01,2001-03-01,23,4.56102666184054,4.290438062789706
1999-04-01,2001-04-01,24,4.563097449488007,3.7973904136986354
1999-04-01,2001-05-01,25,4.56452011295487,3.491354521385634
1999-04-01,2001-06-01,26,4.56535516838536,3.5313541707494673
1999-04-01,2001-07-01,27,4.565659864456041,3.4980002340521015
1999-04-01,2001-08-01,28,4.565488342090079,3.2503491647297906
1999-04-01,2001-09-01,29,4.564891786501144,2.3380390079846505
1999-04-01,2001-10-01,30,4.563918571934533,1.9332192997213444
1999-04-01,2001-11-01,31,4.562614399455531,1.7131070433251803
1999-04-01,2001-12-01,32,4.561022428118199,1.6582630462562717
1999-04-01,2002-01-01,33,4.558782757779978,1.737635796919084
1999-04-01,2002-02-01,34,4.555942563857236,1.7378265115537206
1999-04-01,2002-03-01,35,4.55254655646755,1.830576511823111
1999-04-01,2002-04-01,36,4.548637100215145,1.7538471497543484
1999-04-01,2002-05-01,37,4.5442543282238805,1.7224725480541467
1999-04-01,2002-06-01,38,4.539436250693969,1.636664488010919
1999-04-01,2002-07-01,39,4.534218858245346,1.5818580407074234
1999-04-01,2002-08-01,40,4.528636220297981,1.575833042969056
1999-04-01,2002-09-01,41,4.522720578727395,1.3993182316577844
1999-04-01,2002-10-01,42,4.516502437022194,1.300660114461927
1999-04-01,2002-11-01,43,4.510010645159539,1.114262595540939
1999-04-01,2002-12-01,44,4.503272480404113,1.0039766512181534
1999-04-01,2003-01-01,45,4.496193728334191,0.9869527676948496
1999-04-01,2003-02-01,46,4.488807042125018,1.008631789649729
1999-04-01,2003-03-01,47,4.481143291192622,0.9207457678136864
1999-04-01,2003-04-01,48,4.473231648549789,0.9127967094878053
1999-04-01,2003-05-01,49,4.465099673963418,0.8765158047029832
1999-04-01,2003-06-01,50,4.456773393114824,0.6025870887121275
1999-04-01,2003-07-01,51,4.448277372954842,0.7236833810872232
1999-04-01,2003-08-01,52,4.439634793436366,0.7640278292791894
1999-04-01,2003-09-01,53,4.430867515798229,0.6820242245911158
1999-04-01,2003-10-01,54,4.4219961475659195,0.750745455277136
1999-04-01,2003-11-01,55,4.413040104426732,0.8183328617506397
1999-04-01,2003-12-01,56,4.40401766912935,0.6760192410240541
1999-04-01,2004-01-01,57,4.394946047550671,0.6976433645381211
1999-04-01,2004-02-01,58,4.38584142206582,0.7319545600278046
1999-04-01,2004-03-01,59,4.376719002350773,0.7398462666898783
1999-04-01,2004-04-01,60,4.367593073740796,0.9113463343402511
1999-05-01,1999-06-01,1,4.625364584739233,4.793360243054134
1999-05-01,1999-07-01,2,4.645804637729095,4.679579888049453
1999-05-01,1999-08-01,3,4.666081606039487,4.969627883664377
1999-05-01,1999-09-01,4,4.686642744156151,4.712045436445894
1999-05-01,1999-10-01,5,4.706164634441282,4.846225331721494
1999-05-01,1999-11-01,6,4.724827975937517,5.184079564190768
1999-05-01,1999-12-01,7,4.742414714034558,5.314321045740083
1999-05-01,2000-01-01,8,4.758799562244836,5.6058271783526
1999-05-01,2000-02-01,9,4.7739832794363375,5.721638839425383
1999-05-01,2000-03-01,10,4.78604273034001,5.882802032318587
1999-05-01,2000-04-01,11,4.791184596352607,5.687879762791498
