execution_date,forecast_date,horizon,prediction,actual
2010-02-01,2010-08-01,6,3.9216390077941736,2.829872151114637
2010-02-01,2010-09-01,7,3.87586208330719,2.696935329552864
2010-02-01,2010-10-01,8,3.831064999778869,2.7909438387967804
2010-02-01,2010-11-01,9,3.78704618520374,3.3656434227266048
2010-02-01,2010-12-01,10,3.7437072534908484,3.9525024307781136
2010-02-01,2011-01-01,11,3.7010163448183144,3.5235933979529386
2010-02-01,2011-02-01,12,3.658879871846382,3.420639625473233
2010-02-01,2011-03-01,13,3.617789629481963,3.3657662209580486
2010-02-01,2011-04-01,14,3.5777241483697835,2.987547821563102
2010-02-01,2011-05-01,15,3.5386624006130707,2.7238099110773284
2010-02-01,2011-06-01,16,3.500583790696384,2.587932279571406
2010-02-01,2011-07-01,17,3.463468146595087,2.3775701095574613
2010-02-01,2011-08-01,18,3.427295711067621,2.5535901543103345
2010-02-01,2011-09-01,19,3.392047133126832,2.3955975035256714
2010-02-01,2011-10-01,20,3.357703459686655,2.6965209617734796
2010-02-01,2011-11-01,21,3.3242461273805626,3.4167574403195853
2010-02-01,2011-12-01,22,3.2916569545482393,2.8847456511584584
2010-02-01,2012-01-01,23,3.259925094858433,2.814749526173265
2010-02-01,2012-02-01,24,3.2290329669330387,2.8624456245746748
2010-02-01,2012-03-01,25,3.1989633509099784,2.8033005955317454
2010-02-01,2012-04-01,26,3.169699381009791,2.691618078072952
2010-02-01,2012-05-01,27,3.1412245382550648,2.008534746619378
2010-02-01,2012-06-01,28,3.113522643339572,2.5530248092006245
2010-02-01,2012-07-01,29,3.0865778496440273,2.293525425003655
2010-02-01,2012-08-01,30,3.060374636395454,2.3038401192696143
2010-02-01,2012-09-01,31,3.0348978019672046,2.5016913226820123
2010-02-01,2012-10-01,32,3.010132457316748,2.5354034878147296
2010-02-01,2012-11-01,33,2.9860640195583845,2.4351497196132703
2010-02-01,2012-12-01,34,2.962678205668119,2.0856540221469575
2010-02-01,2013-01-01,35,2.9399750841427785,2.513756378430577
2010-02-01,2013-02-01,36,2.9179406715032865,2.4656182323439513
2010-02-01,2013-03-01,37,2.8965612718102136,2.178178694625438
2010-02-01,2013-04-01,38,2.875823470751452,2.018886624383163
2010-02-01,2013-05-01,39,2.8557141298514614,2.496179960076561
2010-02-01,2013-06-01,40,2.8362203807995807,2.709111356648247
2010-02-01,2013-07-01,41,2.8173296198949607,2.6884431513402434
2010-02-01,2013-08-01,42,2.799029502605717,2.9289473408656774
2010-02-01,2013-09-01,43,2.7813079382399604,2.8021175917177574
2010-02-01,2013-10-01,44,2.7641530847263964,2.7251730687126448
2010-02-01,2013-11-01,45,2.7475533435022457,2.768333772082542
2010-02-01,2013-12-01,46,2.731497354506281,2.996549018197319
2010-02-01,2014-01-01,47,2.7156893316398363,2.6751678130163854
2010-02-01,2014-02-01,48,2.7001241851815254,2.574961978278788
2010-02-01,2014-03-01,49,2.6847969300627423,2.446286085850968
2010-02-01,2014-04-01,50,2.6697026837158133,2.3198669869645183
2010-02-01,2014-05-01,51,2.654836663966394,2.190451750015964
2010-02-01,2014-06-01,52,2.640194186969205,2.077526337521562
2010-02-01,2014-07-01,53,2.625770665186212,1.915768657777511
2010-02-01,2014-08-01,54,2.6115616054063744,1.4772747700078517
2010-02-01,2014-09-01,55,2.5975626068061164,1.667573020714955
2010-02-01,2014-10-01,56,2.5837693590496764,1.468503463853251
2010-02-01,2014-11-01,57,2.5701776404285153,1.1659662731137077
2010-02-01,2014-12-01,58,2.5567833160389823,0.9390846083523238
2010-02-01,2015-01-01,59,2.5436316709197677,0.6798622021948403
2010-02-01,2015-02-01,60,2.5307177165670964,0.8152592955892947
2010-03-01,2010-04-01,1,4.135463242206171,4.1559486572179045
2010-03-01,2010-05-01,2,4.083546387300231,3.924090529710282
2010-03-01,2010-06-01,3,4.032855067364159,3.640424481803302
2010-03-01,2010-07-01,4,3.983457612264212,3.565380079039312
2010-03-01,2010-08-01,5,3.9352103321421747,2.829872151114637
2010-03-01,2010-09-01,6,3.888129328642243,2.696935329552864
2010-03-01,2010-10-01,7,3.842086182478775,2.7909438387967804
2010-03-01,2010-11-01,8,3.796921939660033,3.3656434227266048
2010-03-01,2010-12-01,9,3.7525387267502595,3.9525024307781136
2010-03-01,2011-01-01,10,3.7090019734009276,3.5235933979529386
2010-03-01,2011-02-01,11,3.6663323439961992,3.420639625473233
2010-03-01,2011-03-01,12,3.6244631664657585,3.3657662209580486
2010-03-01,2011-04-01,13,3.5836332598261396,2.987547821563102
2010-03-01,2011-05-01,14,3.543821368846371,2.7238099110773284
2010-03-01,2011-06-01,15,3.505006673895668,2.587932279571406
2010-03-01,2011-07-01,16,3.4671687820165427,2.3775701095574613
2010-03-01,2011-08-01,17,3.43028771818086,2.5535901543103345
2010-03-01,2011-09-01,18,3.3943439167250844,2.3955975035256714
2010-03-01,2011-10-01,19,3.3593182129610453,2.6965209617734796
2010-03-01,2011-11-01,20,3.3251918349586274,3.4167574403195853
2010-03-01,2011-12-01,21,3.2919463954968604,2.8847456511584584
2010-03-01,2012-01-01,22,3.259626306409837,2.814749526173265
2010-03-01,2012-02-01,23,3.2282126817728787,2.8624456245746748
2010-03-01,2012-03-01,24,3.1976870227210785,2.8033005955317454
2010-03-01,2012-04-01,25,3.1680312095171703,2.691618078072952
2010-03-01,2012-05-01,26,3.139227493781959,2.008534746619378
2010-03-01,2012-06-01,27,3.1112584908839693,2.5530248092006245
2010-03-01,2012-07-01,28,3.0841071724850617,2.293525425003655
2010-03-01,2012-08-01,29,3.0577568592388085,2.3038401192696143
2010-03-01,2012-09-01,30,3.0321912136385065,2.5016913226820123
2010-03-01,2012-10-01,31,3.007394233011757,2.5354034878147296
2010-03-01,2012-11-01,32,2.9833502426586116,2.4351497196132703
2010-03-01,2012-12-01,33,2.960043889130337,2.0856540221469575
2010-03-01,2013-01-01,34,2.9374209524514083,2.513756378430577
2010-03-01,2013-02-01,35,2.9154674820969433,2.4656182323439513
2010-03-01,2013-03-01,36,2.894169813449168,2.178178694625438
2010-03-01,2013-04-01,37,2.873514561938236,2.018886624383163
2010-03-01,2013-05-01,38,2.8534886173031264,2.496179960076561
2010-03-01,2013-06-01,39,2.834079137970148,2.709111356648247
2010-03-01,2013-07-01,40,2.8152735455466535,2.6884431513402434
2010-03-01,2013-08-01,41,2.7970595194275907,2.9289473408656774
2010-03-01,2013-09-01,42,2.7794249915125864,2.8021175917177574
2010-03-01,2013-10-01,43,2.7623581410312927,2.7251730687126448
2010-03-01,2013-11-01,44,2.745847389474781,2.768333772082542
2010-03-01,2013-12-01,45,2.7298813956308052,2.996549018197319
2010-03-01,2014-01-01,46,2.714158814383354,2.6751678130163854
2010-03-01,2014-02-01,47,2.698674666481242,2.574961978278788
2010-03-01,2014-03-01,48,2.683424074713643,2.446286085850968
2010-03-01,2014-04-01,49,2.66840226181894,2.3198669869645183
2010-03-01,2014-05-01,50,2.653604548436438,2.190451750015964
2010-03-01,2014-06-01,51,2.6390263511000502,2.077526337521562
2010-03-01,2014-07-01,52,2.624663180273099,1.915768657777511
2010-03-01,2014-08-01,53,2.610510638423393,1.4772747700078517
2010-03-01,2014-09-01,54,2.5965644181377474,1.667573020714955
2010-03-01,2014-10-01,55,2.582820300275152,1.468503463853251
2010-03-01,2014-11-01,56,2.5692741521577784,1.1659662731137077
2010-03-01,2014-12-01,57,2.5559219257990655,0.9390846083523238
2010-03-01,2015-01-01,58,2.542809957599725,0.6798622021948403
2010-03-01,2015-02-01,59,2.5299333253170673,0.8152592955892947
2010-03-01,2015-03-01,60,2.5172872075813872,0.662441759695343
2010-04-01,2010-05-01,1,4.106209029974197,3.924090529710282
2010-04-01,2010-06-01,2,4.057646894230936,3.640424481803302
2010-04-01,2010-07-01,3,4.01029337384373,3.565380079039312
2010-04-01,2010-08-01,4,3.963970981607371,2.829872151114637
2010-04-01,2010-09-01,5,3.9186745226297197,2.696935329552864
2010-04-01,2010-10-01,6,3.8743209991884044,2.7909438387967804
2010-04-01,2010-11-01,7,3.8307664118804334,3.3656434227266048
2010-04-01,2010-12-01,8,3.787902076464305,3.9525024307781136
2010-04-01,2011-01-01,9,3.7456599447470524,3.5235933979529386
2010-04-01,2011-02-01,10,3.7039480424457674,3.420639625473233
2010-04-01,2011-03-01,11,3.6625749480121086,3.3657662209580486
2010-04-01,2011-04-01,12,3.6215509646680335,2.987547821563102
2010-04-01,2011-05-01,13,3.5814949199966044,2.7238099110773284
2010-04-01,2011-06-01,14,3.5423869888056725,2.587932279571406
2010-04-01,2011-07-01,15,3.504207752391856,2.3775701095574613
2010-04-01,2011-08-01,16,3.4669381902061103,2.5535901543103345
2010-04-01,2011-09-01,17,3.43055967169018,2.3955975035256714
2010-04-01,2011-10-01,18,3.395053948280434,2.6965209617734796
2010-04-01,2011-11-01,19,3.3604031455756482,3.4167574403195853
2010-04-01,2011-12-01,20,3.3265897556653776,2.8847456511584584
2010-04-01,2012-01-01,21,3.293699510921581,2.814749526173265
2010-04-01,2012-02-01,22,3.261713552286826,2.8624456245746748
2010-04-01,2012-03-01,23,3.230613407400366,2.8033005955317454
2010-04-01,2012-04-01,24,3.2003809826695258,2.691618078072952
2010-04-01,2012-05-01,25,3.170998555503645,2.008534746619378
2010-04-01,2012-06-01,26,3.1424487667072527,2.5530248092006245
2010-04-01,2012-07-01,27,3.1147146130292116,2.293525425003655
2010-04-01,2012-08-01,28,3.0877794398646268,2.3038401192696143
2010-04-01,2012-09-01,29,3.061626934106393,2.5016913226820123
2010-04-01,2012-10-01,30,3.03624111714331,2.5354034878147296
2010-04-01,2012-11-01,31,3.0116063380017613,2.4351497196132703
2010-04-01,2012-12-01,32,2.987707266628009,2.0856540221469575
2010-04-01,2013-01-01,33,2.964504508383546,2.513756378430577
2010-04-01,2013-02-01,34,2.941983841513983,2.4656182323439513
2010-04-01,2013-03-01,35,2.9201313358750145,2.178178694625438
2010-04-01,2013-04-01,36,2.898933346953403,2.018886624383163
2010-04-01,2013-05-01,37,2.8783765100105536,2.496179960076561
2010-04-01,2013-06-01,38,2.8584477343461674,2.709111356648247
2010-04-01,2013-07-01,39,2.8391341976795053,2.6884431513402434
2010-04-01,2013-08-01,40,2.8204233406458603,2.9289473408656774
2010-04-01,2013-09-01,41,2.8023028614058694,2.8021175917177574
2010-04-01,2013-10-01,42,2.784760710365352,2.7251730687126448
2010-04-01,2013-11-01,43,2.7677850850034136,2.768333772082542
2010-04-01,2013-12-01,44,2.751364424806585,2.996549018197319
2010-04-01,2014-01-01,45,2.7351964554662795,2.6751678130163854
2010-04-01,2014-02-01,46,2.7192760050430564,2.574961978278788
2010-04-01,2014-03-01,47,2.703598007639217,2.446286085850968
2010-04-01,2014-04-01,48,2.68815750122458,2.3198669869645183
2010-04-01,2014-05-01,49,2.6729496255068357,2.190451750015964
2010-04-01,2014-06-01,50,2.6579696198455682,2.077526337521562
2010-04-01,2014-07-01,51,2.643212821209044,1.915768657777511
2010-04-01,2014-08-01,52,2.6286746621728954,1.4772747700078517
2010-04-01,2014-09-01,53,2.6143506689598373,1.667573020714955
2010-04-01,2014-10-01,54,2.6002364595195777,1.468503463853251
2010-04-01,2014-11-01,55,2.5863277416480934,1.1659662731137077
2010-04-01,2014-12-01,56,2.572620311145473,0.9390846083523238
2010-04-01,2015-01-01,57,2.5591604752750743,0.6798622021948403
2010-04-01,2015-02-01,58,2.5459431589325967,0.8152592955892947
2010-04-01,2015-03-01,59,2.532963391070947,0.662441759695343
2010-04-01,2015-04-01,60,2.5202163025667064,1.057191483708208
2010-05-01,2010-06-01,1,3.8802140948550075,3.640424481803302
2010-05-01,2010-07-01,2,3.837505650819816,3.565380079039312
2010-05-01,2010-08-01,3,3.79582845336165,2.829872151114637
2010-05-01,2010-09-01,4,3.755171957239367,2.696935329552864
2010-05-01,2010-10-01,5,3.7154000649192325,2.7909438387967804
2010-05-01,2010-11-01,6,3.6762829642187635,3.3656434227266048
2010-05-01,2010-12-01,7,3.637705361228001,3.9525024307781136
2010-05-01,2011-01-01,8,3.599534620636188,3.5235933979529386
2010-05-01,2011-02-01,9,3.561647873589356,3.420639625473233
2010-05-01,2011-03-01,10,3.5238124474663803,3.3657662209580486
2010-05-01,2011-04-01,11,3.4858891346903693,2.987547821563102
2010-05-01,2011-05-01,12,3.447861845019424,2.7238099110773284
2010-05-01,2011-06-01,13,3.410686798116517,2.587932279571406
2010-05-01,2011-07-01,14,3.3743464191106236,2.3775701095574613
2010-05-01,2011-08-01,15,3.3388234956768286,2.5535901543103345
2010-05-01,2011-09-01,16,3.304101170557495,2.3955975035256714
2010-05-01,2011-10-01,17,3.270162934237711,2.6965209617734796
2010-05-01,2011-11-01,18,3.2369926177718313,3.4167574403195853
2010-05-01,2011-12-01,19,3.2045743857579967,2.8847456511584584
2010-05-01,2012-01-01,20,3.17287461428125,2.814749526173265
2010-05-01,2012-02-01,21,3.14187848556315,2.8624456245746748
2010-05-01,2012-03-01,22,3.1115714874960094,2.8033005955317454
2010-05-01,2012-04-01,23,3.0819394073373263,2.691618078072952
2010-05-01,2012-05-01,24,3.0529683255342874,2.008534746619378
2010-05-01,2012-06-01,25,3.024644609675666,2.5530248092006245
2010-05-01,2012-07-01,26,2.9969549085684806,2.293525425003655
2010-05-01,2012-08-01,27,2.969886146436848,2.3038401192696143
2010-05-01,2012-09-01,28,2.943425517240503,2.5016913226820123
2010-05-01,2012-10-01,29,2.91756047911052,2.5354034878147296
2010-05-01,2012-11-01,30,2.89227874889982,2.4351497196132703
2010-05-01,2012-12-01,31,2.8675682968460903,2.0856540221469575
2010-05-01,2013-01-01,32,2.843586773731497,2.513756378430577
2010-05-01,2013-02-01,33,2.820319202620447,2.4656182323439513
2010-05-01,2013-03-01,34,2.7977509155474634,2.178178694625438
2010-05-01,2013-04-01,35,2.7758675471435548,2.018886624383163
2010-05-01,2013-05-01,36,2.7546550283940703,2.496179960076561
2010-05-01,2013-06-01,37,2.7340995805253163,2.709111356648247
2010-05-01,2013-07-01,38,2.714187709017286,2.6884431513402434
2010-05-01,2013-08-01,39,2.6949061977398983,2.9289473408656774
2010-05-01,2013-09-01,40,2.676242103210196,2.8021175917177574
2010-05-01,2013-10-01,41,2.6581827489680157,2.7251730687126448
2010-05-01,2013-11-01,42,2.6407157200676714,2.768333772082542
2010-05-01,2013-12-01,43,2.6238288576832747,2.996549018197319
2010-05-01,2014-01-01,44,2.6073329735268533,2.6751678130163854
2010-05-01,2014-02-01,45,2.591220004507661,2.574961978278788
2010-05-01,2014-03-01,46,2.5754820538656396,2.446286085850968
2010-05-01,2014-04-01,47,2.5601113877402413,2.3198669869645183
2010-05-01,2014-05-01,48,2.545100431810037,2.190451750015964
2010-05-01,2014-06-01,49,2.5304417680016393,2.077526337521562
2010-05-01,2014-07-01,50,2.516128131266519,1.915768657777511
2010-05-01,2014-08-01,51,2.5021524064243126,1.4772747700078517
2010-05-01,2014-09-01,52,2.4885076250712435,1.667573020714955
2010-05-01,2014-10-01,53,2.4751869625523244,1.468503463853251
2010-05-01,2014-11-01,54,2.462183734996013,1.1659662731137077
2010-05-01,2014-12-01,55,2.449491396410043,0.9390846083523238
2010-05-01,2015-01-01,56,2.43710109642936,0.6798622021948403
2010-05-01,2015-02-01,57,2.425006606416851,0.8152592955892947
2010-05-01,2015-03-01,58,2.4132018262237964,0.662441759695343
2010-05-01,2015-04-01,59,2.4016807815393246,1.057191483708208
2010-05-01,2015-05-01,60,2.3904376212945526,1.2030360685349155
2010-06-01,2010-07-01,1,3.6010210787508354,3.565380079039312
2010-06-01,2010-08-01,2,3.5626812505759946,2.829872151114637
2010-06-01,2010-09-01,3,3.5253902353659705,2.696935329552864
2010-06-01,2010-10-01,4,3.489046671235981,2.7909438387967804
2010-06-01,2010-11-01,5,3.453442788018373,3.3656434227266048
2010-06-01,2010-12-01,6,3.41846796939882,3.9525024307781136
2010-06-01,2011-01-01,7,3.3839851297187638,3.5235933979529386
2010-06-01,2011-02-01,8,3.3499289751362125,3.420639625473233
2010-06-01,2011-03-01,9,3.3161009178972716,3.3657662209580486
2010-06-01,2011-04-01,10,3.282478894340002,2.987547821563102
2010-06-01,2011-05-01,11,3.2492017973727836,2.7238099110773284
2010-06-01,2011-06-01,12,3.216229583236524,2.587932279571406
2010-06-01,2011-07-01,13,3.1840019273568347,2.3775701095574613
2010-06-01,2011-08-01,14,3.1525032511566073,2.5535901543103345
2010-06-01,2011-09-01,15,3.121718302092441,2.3955975035256714
2010-06-01,2011-10-01,16,3.0916321468313046,2.6965209617734796
2010-06-01,2011-11-01,17,3.0622301645700003,3.4167574403195853
2010-06-01,2011-12-01,18,3.0334980404944387,2.8847456511584584
2010-06-01,2012-01-01,19,3.005359437720294,2.814749526173265
2010-06-01,2012-02-01,20,2.9778019349210703,2.8624456245746748
2010-06-01,2012-03-01,21,2.950813370727765,2.8033005955317454
2010-06-01,2012-04-01,22,2.924381838288396,2.691618078072952
2010-06-01,2012-05-01,23,2.8984956799413877,2.008534746619378
2010-06-01,2012-06-01,24,2.873143482000435,2.5530248092006245
2010-06-01,2012-07-01,25,2.8483140696485107,2.293525425003655
2010-06-01,2012-08-01,26,2.823996501938733,2.3038401192696143
2010-06-01,2012-09-01,27,2.8001800668998547,2.5016913226820123
2010-06-01,2012-10-01,28,2.7768542767441904,2.5354034878147296
2010-06-01,2012-11-01,29,2.754008863175829,2.4351497196132703
2010-06-01,2012-12-01,30,2.7316337727970406,2.0856540221469575
2010-06-01,2013-01-01,31,2.709941921114412,2.513756378430577
2010-06-01,2013-02-01,32,2.6889190678115504,2.4656182323439513
2010-06-01,2013-03-01,33,2.6685512706140004,2.178178694625438
2010-06-01,2013-04-01,34,2.6488248790517326,2.018886624383163
2010-06-01,2013-05-01,35,2.6297265283521707,2.496179960076561
2010-06-01,2013-06-01,36,2.611243133461029,2.709111356648247
2010-06-01,2013-07-01,37,2.593361883188282,2.6884431513402434
2010-06-01,2013-08-01,38,2.5760702344766506,2.9289473408656774
2010-06-01,2013-09-01,39,2.5593559067900387,2.8021175917177574
2010-06-01,2013-10-01,40,2.5432068766194096,2.7251730687126448
2010-06-01,2013-11-01,41,2.5276113721036464,2.768333772082542
2010-06-01,2013-12-01,42,2.512557867762988,2.996549018197319
2010-06-01,2014-01-01,43,2.497861212523182,2.6751678130163854
2010-06-01,2014-02-01,44,2.4835139403456035,2.574961978278788
2010-06-01,2014-03-01,45,2.469508741443388,2.446286085850968
2010-06-01,2014-04-01,46,2.4558384590113462,2.3198669869645183
2010-06-01,2014-05-01,47,2.442496086024316,2.190451750015964
2010-06-01,2014-06-01,48,2.4294747621025157,2.077526337521562
2010-06-01,2014-07-01,49,2.416767770442504,1.915768657777511
2010-06-01,2014-08-01,50,2.404368534812368,1.4772747700078517
2010-06-01,2014-09-01,51,2.392270616609798,1.667573020714955
2010-06-01,2014-10-01,52,2.3804677119817295,1.468503463853251
2010-06-01,2014-11-01,53,2.3689536490042697,1.1659662731137077
2010-06-01,2014-12-01,54,2.3577223849216407,0.9390846083523238
2010-06-01,2015-01-01,55,2.34676561100517,0.6798622021948403
2010-06-01,2015-02-01,56,2.3360775846056616,0.8152592955892947
2010-06-01,2015-03-01,57,2.325652683258017,0.662441759695343
2010-06-01,2015-04-01,58,2.315485402165985,1.057191483708208
2010-06-01,2015-05-01,59,2.305570351739549,1.2030360685349155
2010-06-01,2015-06-01,60,2.295902255183855,1.7942890715960573
2010-07-01,2010-08-01,1,3.527296325114604,2.829872151114637
2010-07-01,2010-09-01,2,3.490282451134345,2.696935329552864
2010-07-01,2010-10-01,3,3.4542752956531944,2.7909438387967804
2010-07-01,2010-11-01,4,3.419080853053556,3.3656434227266048
2010-07-01,2010-12-01,5,3.3845991038627186,3.9525024307781136
2010-07-01,2011-01-01,6,3.350714080044411,3.5235933979529386
2010-07-01,2011-02-01,7,3.317355560158647,3.420639625473233
2010-07-01,2011-03-01,8,3.284371676485818,3.3657662209580486
2010-07-01,2011-04-01,9,3.2517354815667203,2.987547821563102
2010-07-01,2011-05-01,10,3.2195781359355253,2.7238099110773284
2010-07-01,2011-06-01,11,3.1879348257946614,2.587932279571406
2010-07-01,2011-07-01,12,3.1567528369711386,2.3775701095574613
2010-07-01,2011-08-01,13,3.1262788229044514,2.5535901543103345
2010-07-01,2011-09-01,14,3.0964978780855046,2.3955975035256714
2010-07-01,2011-10-01,15,3.0673954108974137,2.6965209617734796
2010-07-01,2011-11-01,16,3.038957137005314,3.4167574403195853
2010-07-01,2011-12-01,17,3.0111690728853744,2.8847456511584584
2010-07-01,2012-01-01,18,2.9839467015096606,2.814749526173265
2010-07-01,2012-02-01,19,2.957278110590824,2.8624456245746748
2010-07-01,2012-03-01,20,2.9311516386998395,2.8033005955317454
2010-07-01,2012-04-01,21,2.905555869983232,2.691618078072952
2010-07-01,2012-05-01,22,2.8804796289915533,2.008534746619378
2010-07-01,2012-06-01,23,2.8559119756167672,2.5530248092006245
2010-07-01,2012-07-01,24,2.8318422001362413,2.293525425003655
2010-07-01,2012-08-01,25,2.808259818361111,2.3038401192696143
2010-07-01,2012-09-01,26,2.785154566886811,2.5016913226820123
2010-07-01,2012-10-01,27,2.7625163984436276,2.5354034878147296
2010-07-01,2012-11-01,28,2.7403354773451576,2.4351497196132703
2010-07-01,2012-12-01,29,2.7186021750326206,2.0856540221469575
2010-07-01,2013-01-01,30,2.697527440434121,2.513756378430577
2010-07-01,2013-02-01,31,2.6770974597884183,2.4656182323439513
2010-07-01,2013-03-01,32,2.6572987102503345,2.178178694625438
2010-07-01,2013-04-01,33,2.6381179537644206,2.018886624383163
2010-07-01,2013-05-01,34,2.619542231067632,2.496179960076561
2010-07-01,2013-06-01,35,2.601558855818305,2.709111356648247
2010-07-01,2013-07-01,36,2.5841554088487646,2.6884431513402434
2010-07-01,2013-08-01,37,2.56731973253897,2.9289473408656774
2010-07-01,2013-09-01,38,2.55103992530864,2.8021175917177574
2010-07-01,2013-10-01,39,2.535304336225375,2.7251730687126448
2010-07-01,2013-11-01,40,2.520101559726315,2.768333772082542
2010-07-01,2013-12-01,41,2.5054204304509606,2.996549018197319
2010-07-01,2014-01-01,42,2.4910875353486053,2.6751678130163854
2010-07-01,2014-02-01,43,2.477095543098123,2.574961978278788
2010-07-01,2014-03-01,44,2.4634372767672374,2.446286085850968
2010-07-01,2014-04-01,45,2.4501057105612776,2.3198669869645183
2010-07-01,2014-05-01,46,2.437093966640405,2.190451750015964
2010-07-01,2014-06-01,47,2.4243953120038633,2.077526337521562
2010-07-01,2014-07-01,48,2.4120031554398436,1.915768657777511
2010-07-01,2014-08-01,49,2.3999110445395795,1.4772747700078517
2010-07-01,2014-09-01,50,2.3881126627743257,1.667573020714955
2010-07-01,2014-10-01,51,2.3766018266338866,1.468503463853251
2010-07-01,2014-11-01,52,2.365372482825409,1.1659662731137077
2010-07-01,2014-12-01,53,2.35441870553116,0.9390846083523238
2010-07-01,2015-01-01,54,2.3437324579319436,0.6798622021948403
2010-07-01,2015-02-01,55,2.3333081080164653,0.8152592955892947
2010-07-01,2015-03-01,56,2.323140142376856,0.662441759695343
2010-07-01,2015-04-01,57,2.3132231637110277,1.057191483708208
2010-07-01,2015-05-01,58,2.303551888377626,1.2030360685349155
2010-07-01,2015-06-01,59,2.2941211440024722,1.7942890715960573
2010-07-01,2015-07-01,60,2.284925867135413,1.4649519908903308
2010-08-01,2010-09-01,1,2.8053906232904877,2.696935329552864
2010-08-01,2010-10-01,2,2.7816691318283473,2.7909438387967804
2010-08-01,2010-11-01,3,2.7584980622602036,3.3656434227266048
2010-08-01,2010-12-01,4,2.73576378762903,3.9525024307781136
2010-08-01,2011-01-01,5,2.713332777868471,3.5235933979529386
2010-08-01,2011-02-01,6,2.6911088690161966,3.420639625473233
2010-08-01,2011-03-01,7,2.6689228021816014,3.3657662209580486
2010-08-01,2011-04-01,8,2.646801272618169,2.987547821563102
2010-08-01,2011-05-01,9,2.624934107040105,2.7238099110773284
2010-08-01,2011-06-01,10,2.603355332085904,2.587932279571406
2010-08-01,2011-07-01,11,2.581999369240929,2.3775701095574613
2010-08-01,2011-08-01,12,2.5607822439370493,2.5535901543103345
2010-08-01,2011-09-01,13,2.5400701167884727,2.3955975035256714
2010-08-01,2011-10-01,14,2.5198521724826968,2.6965209617734796
2010-08-01,2011-11-01,15,2.500117827399041,3.4167574403195853
2010-08-01,2011-12-01,16,2.480856724645217,2.8847456511584584
2010-08-01,2012-01-01,17,2.4619780566584195,2.814749526173265
2010-08-01,2012-02-01,18,2.443473631795144,2.8624456245746748
2010-08-01,2012-03-01,19,2.425335433897789,2.8033005955317454
2010-08-01,2012-04-01,20,2.4075556185352984,2.691618078072952
2010-08-01,2012-05-01,21,2.390126509324343,2.008534746619378
2010-08-01,2012-06-01,22,2.3730405943293063,2.5530248092006245
2010-08-01,2012-07-01,23,2.356290522539395,2.293525425003655
2010-08-01,2012-08-01,24,2.3398691004212164,2.3038401192696143
2010-08-01,2012-09-01,25,2.323769288545213,2.5016913226820123
2010-08-01,2012-10-01,26,2.3079841982843616,2.5354034878147296
2010-08-01,2012-11-01,27,2.292507088583599,2.4351497196132703
2010-08-01,2012-12-01,28,2.2773313627984537,2.0856540221469575
2010-08-01,2013-01-01,29,2.262709701623465,2.513756378430577
2010-08-01,2013-02-01,30,2.2486302981233544,2.4656182323439513
2010-08-01,2013-03-01,31,2.235081598314662,2.178178694625438
2010-08-01,2013-04-01,32,2.222052295746875,2.018886624383163
2010-08-01,2013-05-01,33,2.209531326199648,2.496179960076561
2010-08-01,2013-06-01,34,2.1975078624936133,2.709111356648247
2010-08-01,2013-07-01,35,2.1859713094123663,2.6884431513402434
2010-08-01,2013-08-01,36,2.1749112987332277,2.9289473408656774
2010-08-01,2013-09-01,37,2.1643176843644634,2.8021175917177574
2010-08-01,2013-10-01,38,2.1541805375866767,2.7251730687126448
2010-08-01,2013-11-01,39,2.144490142396142,2.768333772082542
2010-08-01,2013-12-01,40,2.1352369909478957,2.996549018197319
2010-08-01,2014-01-01,41,2.1262265920399317,2.6751678130163854
2010-08-01,2014-02-01,42,2.11745374764998,2.574961978278788
2010-08-01,2014-03-01,43,2.1089133711108183,2.446286085850968
2010-08-01,2014-04-01,44,2.100600484724764,2.3198669869645183
2010-08-01,2014-05-01,45,2.092510217429266,2.190451750015964
2010-08-01,2014-06-01,46,2.0846378025125096,2.077526337521562
2010-08-01,2014-07-01,47,2.0769785753779555,1.915768657777511
2010-08-01,2014-08-01,48,2.069527971356771,1.4772747700078517
2010-08-01,2014-09-01,49,2.0622815235671217,1.667573020714955
2010-08-01,2014-10-01,50,2.055234860819325,1.468503463853251
2010-08-01,2014-11-01,51,2.04838370556588,1.1659662731137077
2010-08-01,2014-12-01,52,2.04172387189541,0.9390846083523238
2010-08-01,2015-01-01,53,2.035248715363415,0.6798622021948403
2010-08-01,2015-02-01,54,2.028954281810541,0.8152592955892947
2010-08-01,2015-03-01,55,2.022836701785739,0.662441759695343
2010-08-01,2015-04-01,56,2.016892188731598,1.057191483708208
2010-08-01,2015-05-01,57,2.0111170372085483,1.2030360685349155
2010-08-01,2015-06-01,58,2.005507621157114,1.7942890715960573
2010-08-01,2015-07-01,59,2.0000603921973847,1.4649519908903308
2010-08-01,2015-08-01,60,1.9947718779649235,1.7351939648693937
2010-09-01,2010-10-01,1,2.6749254624419705,2.7909438387967804
2010-09-01,2010-11-01,2,2.6534402020763115,3.3656434227266048
2010-09-01,2010-12-01,3,2.632398431739853,3.9525024307781136
2010-09-01,2011-01-01,4,2.611617669788946,3.5235933979529386
2010-09-01,2011-02-01,5,2.5910742412185734,3.420639625473233
2010-09-01,2011-03-01,6,2.5705779100714303,3.3657662209580486
