execution_date,forecast_date,horizon,prediction,actual
1960-08-01,1962-12-01,28,2.3408731499635653,2.9148856287130807
1960-08-01,1963-01-01,29,2.3411007061723685,2.909570599929608
1960-08-01,1963-02-01,30,2.3413201071477943,2.8843358406578643
1960-08-01,1963-03-01,31,2.3415316451597468,2.9076389337388937
1960-08-01,1963-04-01,32,2.3417356020036673,2.886883663989123
1960-08-01,1963-05-01,33,2.34193224937592,2.9875377122880966
1960-08-01,1963-06-01,34,2.342121849235726,2.973527433694925
1960-08-01,1963-07-01,35,2.342304654154127,3.2730362370506727
1960-08-01,1963-08-01,36,2.342480907650442,3.393485517341228
1960-08-01,1963-09-01,37,2.3426508445166654,3.379325729688554
1960-08-01,1963-10-01,38,2.34281469113024,3.4865821942080415
1960-08-01,1963-11-01,39,2.342972665755619,3.511601040878368
1960-08-01,1963-12-01,40,2.343124978835025,3.528001169191461
1960-08-01,1964-01-01,41,2.3432718332687816,3.5117740439519998
1960-08-01,1964-02-01,42,2.3434134246856066,3.625849891127389
1960-08-01,1964-03-01,43,2.3435499417032117,3.5414504048226783
1960-08-01,1964-04-01,44,2.3436815661795656,3.4726808910260045
1960-08-01,1964-05-01,45,2.3438084734551516,3.5079963066008046
1960-08-01,1964-06-01,46,2.343930832586544,3.501089601885489
1960-08-01,1964-07-01,47,2.344048806571613,3.4822266803705113
1960-08-01,1964-08-01,48,2.344162552566658,3.5346824199803093
1960-08-01,1964-09-01,49,2.3442722220957597,3.577384613535159
1960-08-01,1964-10-01,50,2.34437796125263,3.580651738533648
1960-08-01,1964-11-01,51,2.3444799108952266,3.8724293422715887
1960-08-01,1964-12-01,52,2.3445782068333925,3.8420552577181826
1960-08-01,1965-01-01,53,2.3446729800097756,3.8789531774715673
1960-08-01,1965-02-01,54,2.3447643566742578,4.005124727471541
1960-08-01,1965-03-01,55,2.344852458552137,3.937714058313918
1960-08-01,1965-04-01,56,2.3449374030062797,3.9206701437766043
1960-08-01,1965-05-01,57,2.345019303193463,3.892362899924006
1960-08-01,1965-06-01,58,2.345098268215117,3.821819168893447
1960-08-01,1965-07-01,59,2.345174403262657,3.828926940833842
1960-08-01,1965-08-01,60,2.345247809757616,3.9237772192094114
1960-09-01,1960-10-01,1,2.5154516178914936,2.3326808879303655
1960-09-01,1960-11-01,2,2.5115882051263285,2.394083481079871
1960-09-01,1960-12-01,3,2.507862985731672,2.2586631265519648
1960-09-01,1961-01-01,4,2.5042710165630004,2.2407370522375594
1960-09-01,1961-02-01,5,2.500807531290913,2.414874702828598
1960-09-01,1961-03-01,6,2.4974679340764965,2.3930901440041312
1960-09-01,1961-04-01,7,2.4942477934729195,2.3164756611598705
1960-09-01,1961-05-01,8,2.4911428365451673,2.331018355152095
1960-09-01,1961-06-01,9,2.4881489432001107,2.3421338869545765
1960-09-01,1961-07-01,10,2.485262140719387,2.2321447634292846
1960-09-01,1961-08-01,11,2.48247859848784,2.3785790497025094
1960-09-01,1961-09-01,12,2.4797946229105214,2.2854214356453024
1960-09-01,1961-10-01,13,2.4772066525115095,2.3205927161352364
1960-09-01,1961-11-01,14,2.474711253208043,2.486323007428377
1960-09-01,1961-12-01,15,2.472305113753698,2.6102951357217066
1960-09-01,1962-01-01,16,2.4699850413445588,2.737248862047774
1960-09-01,1962-02-01,17,2.46774795738256,2.752174738894006
1960-09-01,1962-03-01,18,2.465590893390368,2.7416037972388345
1960-09-01,1962-04-01,19,2.4635109870723886,2.7452825557555003
1960-09-01,1962-05-01,20,2.4615054785166715,2.7078067479078087
1960-09-01,1962-06-01,21,2.459571706532671,2.9117921373921214
1960-09-01,1962-07-01,22,2.457707105120004,2.902376683566258
1960-09-01,1962-08-01,23,2.455909200063521,2.843816369343337
1960-09-01,1962-09-01,24,2.4541756056501693,2.757661734949269
1960-09-01,1962-10-01,25,2.452504021503294,2.7242165520046435
1960-09-01,1962-11-01,26,2.450892229530175,2.8578364428342087
1960-09-01,1962-12-01,27,2.4493380909787485,2.9148856287130807
1960-09-01,1963-01-01,28,2.447839543599613,2.909570599929608
1960-09-01,1963-02-01,29,2.446394598909545,2.8843358406578643
1960-09-01,1963-03-01,30,2.4450013395528996,2.9076389337388937
1960-09-01,1963-04-01,31,2.443657916757396,2.886883663989123
1960-09-01,1963-05-01,32,2.4423625478809052,2.9875377122880966
1960-09-01,1963-06-01,33,2.441113514045989,2.973527433694925
1960-09-01,1963-07-01,34,2.4399091578590535,3.2730362370506727
1960-09-01,1963-08-01,35,2.438747881211086,3.393485517341228
1960-09-01,1963-09-01,36,2.437628143157059,3.379325729688554
1960-09-01,1963-10-01,37,2.436548457871187,3.4865821942080415
1960-09-01,1963-11-01,38,2.435507392675327,3.511601040878368
1960-09-01,1963-12-01,39,2.4345035661378964,3.528001169191461
1960-09-01,1964-01-01,40,2.433535646240798,3.5117740439519998
1960-09-01,1964-02-01,41,2.4326023486119106,3.625849891127389
1960-09-01,1964-03-01,42,2.431702434820801,3.5414504048226783
1960-09-01,1964-04-01,43,2.4308347107354056,3.4726808910260045
1960-09-01,1964-05-01,44,2.429998024937483,3.5079963066008046
1960-09-01,1964-06-01,45,2.429191267194754,3.501089601885489
1960-09-01,1964-07-01,46,2.428413366987688,3.4822266803705113
1960-09-01,1964-08-01,47,2.4276632920889876,3.5346824199803093
1960-09-01,1964-09-01,48,2.426940047193884,3.577384613535159
1960-09-01,1964-10-01,49,2.426242672599427,3.580651738533648
1960-09-01,1964-11-01,50,2.4255702429310166,3.8724293422715887
1960-09-01,1964-12-01,51,2.4249218659144858,3.8420552577181826
1960-09-01,1965-01-01,52,2.424296681192106,3.8789531774715673
1960-09-01,1965-02-01,53,2.423693859180942,4.005124727471541
1960-09-01,1965-03-01,54,2.4231125999720473,3.937714058313918
1960-09-01,1965-04-01,55,2.4225521322690304,3.9206701437766043
1960-09-01,1965-05-01,56,2.422011712364592,3.892362899924006
1960-09-01,1965-06-01,57,2.4214906231536686,3.821819168893447
1960-09-01,1965-07-01,58,2.4209881731818763,3.828926940833842
1960-09-01,1965-08-01,59,2.4205036957279935,3.9237772192094114
1960-09-01,1965-09-01,60,2.4200365479192607,4.071041542357754
1960-10-01,1960-11-01,1,2.333286602916915,2.394083481079871
1960-10-01,1960-12-01,2,2.333870394553533,2.2586631265519648
1960-10-01,1961-01-01,3,2.3344330563376294,2.2407370522375594
1960-10-01,1961-02-01,4,2.3349753530466333,2.414874702828598
1960-10-01,1961-03-01,5,2.3354980217774925,2.3930901440041312
1960-10-01,1961-04-01,6,2.336001772948544,2.3164756611598705
1960-10-01,1961-05-01,7,2.3364872912651236,2.331018355152095
1960-10-01,1961-06-01,8,2.336955236650228,2.3421338869545765
1960-10-01,1961-07-01,9,2.3374062451414894,2.2321447634292846
1960-10-01,1961-08-01,10,2.337840929755688,2.3785790497025094
1960-10-01,1961-09-01,11,2.3382598813219704,2.2854214356453024
1960-10-01,1961-10-01,12,2.3386636692849154,2.3205927161352364
1960-10-01,1961-11-01,13,2.339052842478528,2.486323007428377
1960-10-01,1961-12-01,14,2.3394279298722234,2.6102951357217066
1960-10-01,1962-01-01,15,2.3397894412898093,2.737248862047774
1960-10-01,1962-02-01,16,2.3401378681024445,2.752174738894006
1960-10-01,1962-03-01,17,2.3404736838965174,2.7416037972388345
1960-10-01,1962-04-01,18,2.340797345117352,2.7452825557555003
1960-10-01,1962-05-01,19,2.341109291689612,2.7078067479078087
1960-10-01,1962-06-01,20,2.3414099476152557,2.9117921373921214
1960-10-01,1962-07-01,21,2.3416997215498427,2.902376683566258
1960-10-01,1962-08-01,22,2.3419790073579843,2.843816369343337
1960-10-01,1962-09-01,23,2.34224818464869,2.757661734949269
1960-10-01,1962-10-01,24,2.342507619291337,2.7242165520046435
1960-10-01,1962-11-01,25,2.342757663912966,2.8578364428342087
1960-10-01,1962-12-01,26,2.342998658377574,2.9148856287130807
1960-10-01,1963-01-01,27,2.343230930248063,2.909570599929608
1960-10-01,1963-02-01,28,2.3434547952314704,2.8843358406578643
1960-10-01,1963-03-01,29,2.3436705576080783,2.9076389337388937
1960-10-01,1963-04-01,30,2.343878510644998,2.886883663989123
1960-10-01,1963-05-01,31,2.344078936994781,2.9875377122880966
1960-10-01,1963-06-01,32,2.344272109079606,2.973527433694925
1960-10-01,1963-07-01,33,2.3444582894615564,3.2730362370506727
1960-10-01,1963-08-01,34,2.3446377311995,3.393485517341228
1960-10-01,1963-09-01,35,2.34481067819305,3.379325729688554
1960-10-01,1963-10-01,36,2.3449773655140755,3.4865821942080415
1960-10-01,1963-11-01,37,2.345138019726215,3.511601040878368
1960-10-01,1963-12-01,38,2.3452928591928237,3.528001169191461
1960-10-01,1964-01-01,39,2.3454420943737784,3.5117740439519998
1960-10-01,1964-02-01,40,2.345585928111535,3.625849891127389
1960-10-01,1964-03-01,41,2.345724555906836,3.5414504048226783
1960-10-01,1964-04-01,42,2.3458581661844358,3.4726808910260045
1960-10-01,1964-05-01,43,2.3459869405492135,3.5079963066008046
1960-10-01,1964-06-01,44,2.3461110540330097,3.501089601885489
1960-10-01,1964-07-01,45,2.346230675332533,3.4822266803705113
1960-10-01,1964-08-01,46,2.346345967038655,3.5346824199803093
1960-10-01,1964-09-01,47,2.3464570858574065,3.577384613535159
1960-10-01,1964-10-01,48,2.346564182822974,3.580651738533648
1960-10-01,1964-11-01,49,2.3466674035029866,3.8724293422715887
1960-10-01,1964-12-01,50,2.346766888196375,3.8420552577181826
1960-10-01,1965-01-01,51,2.346862772124066,3.8789531774715673
1960-10-01,1965-02-01,52,2.3469551856127775,4.005124727471541
1960-10-01,1965-03-01,53,2.3470442542721615,3.937714058313918
1960-10-01,1965-04-01,54,2.3471300991655317,3.9206701437766043
1960-10-01,1965-05-01,55,2.3472128369744167,3.892362899924006
1960-10-01,1965-06-01,56,2.3472925801571543,3.821819168893447
1960-10-01,1965-07-01,57,2.347369437101746,3.828926940833842
1960-10-01,1965-08-01,58,2.3474435122731796,3.9237772192094114
1960-10-01,1965-09-01,59,2.3475149063554204,4.071041542357754
1960-10-01,1965-10-01,60,2.3475837163882605,4.089252338418841
1960-11-01,1960-12-01,1,2.3931444303305796,2.2586631265519648
1960-11-01,1961-01-01,2,2.3922393469584735,2.2407370522375594
1960-11-01,1961-02-01,3,2.3913670022943743,2.414874702828598
1960-11-01,1961-03-01,4,2.3905262121125683,2.3930901440041312
1960-11-01,1961-04-01,5,2.389715835023197,2.3164756611598705
1960-11-01,1961-05-01,6,2.3889347709227966,2.331018355152095
1960-11-01,1961-06-01,7,2.388181959500885,2.3421338869545765
1960-11-01,1961-07-01,8,2.387456378800568,2.2321447634292846
1960-11-01,1961-08-01,9,2.3867570438312136,2.3785790497025094
1960-11-01,1961-09-01,10,2.3860830052313053,2.2854214356453024
1960-11-01,1961-10-01,11,2.385433347979666,2.3205927161352364
1960-11-01,1961-11-01,12,2.3848071901532966,2.486323007428377
1960-11-01,1961-12-01,13,2.384203681730148,2.6102951357217066
1960-11-01,1962-01-01,14,2.3836220034352,2.737248862047774
1960-11-01,1962-02-01,15,2.3830613656282766,2.752174738894006
1960-11-01,1962-03-01,16,2.382521007232095,2.7416037972388345
1960-11-01,1962-04-01,17,2.3820001946990863,2.7452825557555003
1960-11-01,1962-05-01,18,2.3814982210155913,2.7078067479078087
1960-11-01,1962-06-01,19,2.3810144047420736,2.9117921373921214
1960-11-01,1962-07-01,20,2.380548089088052,2.902376683566258
1960-11-01,1962-08-01,21,2.3800986410204943,2.843816369343337
1960-11-01,1962-09-01,22,2.3796654504044614,2.757661734949269
1960-11-01,1962-10-01,23,2.379247929174837,2.7242165520046435
1960-11-01,1962-11-01,24,2.3788455105380173,2.8578364428342087
1960-11-01,1962-12-01,25,2.378457648202477,2.9148856287130807
1960-11-01,1963-01-01,26,2.3780838156371673,2.909570599929608
1960-11-01,1963-02-01,27,2.3777235053567387,2.8843358406578643
1960-11-01,1963-03-01,28,2.3773762282326207,2.9076389337388937
1960-11-01,1963-04-01,29,2.3770415128290185,2.886883663989123
1960-11-01,1963-05-01,30,2.37671890476293,2.9875377122880966
1960-11-01,1963-06-01,31,2.37640796608731,2.973527433694925
1960-11-01,1963-07-01,32,2.3761082746965516,3.2730362370506727
1960-11-01,1963-08-01,33,2.375819423753465,3.393485517341228
1960-11-01,1963-09-01,34,2.375541021136991,3.379325729688554
1960-11-01,1963-10-01,35,2.3752726889098863,3.4865821942080415
1960-11-01,1963-11-01,36,2.375014062805668,3.511601040878368
1960-11-01,1963-12-01,37,2.374764791734113,3.528001169191461
1960-11-01,1964-01-01,38,2.3745245373046457,3.5117740439519998
1960-11-01,1964-02-01,39,2.3742929733669675,3.625849891127389
1960-11-01,1964-03-01,40,2.3740697855682993,3.5414504048226783
1960-11-01,1964-04-01,41,2.3738546709266424,3.4726808910260045
1960-11-01,1964-05-01,42,2.3736473374194733,3.5079963066008046
1960-11-01,1964-06-01,43,2.373447503587318,3.501089601885489
1960-11-01,1964-07-01,44,2.373254898151665,3.4822266803705113
1960-11-01,1964-08-01,45,2.373069259646697,3.5346824199803093
1960-11-01,1964-09-01,46,2.3728903360643505,3.577384613535159
1960-11-01,1964-10-01,47,2.3727178845122037,3.580651738533648
1960-11-01,1964-11-01,48,2.37255167088375,3.8724293422715887
1960-11-01,1964-12-01,49,2.372391469540591,3.8420552577181826
1960-11-01,1965-01-01,50,2.372237063006129,3.8789531774715673
1960-11-01,1965-02-01,51,2.372088241670337,4.005124727471541
1960-11-01,1965-03-01,52,2.371944803505209,3.937714058313918
1960-11-01,1965-04-01,53,2.371806553790505,3.9206701437766043
1960-11-01,1965-05-01,54,2.37167330484941,3.892362899924006
1960-11-01,1965-06-01,55,2.371544875793764,3.821819168893447
1960-11-01,1965-07-01,56,2.3714210922784975,3.828926940833842
1960-11-01,1965-08-01,57,2.371301786264959,3.9237772192094114
1960-11-01,1965-09-01,58,2.3711867957927955,4.071041542357754
1960-11-01,1965-10-01,59,2.371075964760091,4.089252338418841
1960-11-01,1965-11-01,60,2.370969142711454,4.153149478041715
1960-12-01,1961-01-01,1,2.2611500796020834,2.2407370522375594
1960-12-01,1961-02-01,2,2.26354674164856,2.414874702828598
1960-12-01,1961-03-01,3,2.2658563907851805,2.3930901440041312
1960-12-01,1961-04-01,4,2.2680821860916707,2.3164756611598705
1960-12-01,1961-05-01,5,2.270227171954607,2.331018355152095
1960-12-01,1961-06-01,6,2.272294282231451,2.3421338869545765
1960-12-01,1961-07-01,7,2.2742863442634054,2.2321447634292846
1960-12-01,1961-08-01,8,2.2762060827425796,2.3785790497025094
1960-12-01,1961-09-01,9,2.278056123438755,2.2854214356453024
1960-12-01,1961-10-01,10,2.2798389967908474,2.3205927161352364
1960-12-01,1961-11-01,11,2.281557141367976,2.486323007428377
1960-12-01,1961-12-01,12,2.283212907204877,2.6102951357217066
1960-12-01,1962-01-01,13,2.2848085590162226,2.737248862047774
1960-12-01,1962-02-01,14,2.2863462792942397,2.752174738894006
1960-12-01,1962-03-01,15,2.2878281712938677,2.7416037972388345
1960-12-01,1962-04-01,16,2.2892562619095376,2.7452825557555003
1960-12-01,1962-05-01,17,2.290632504447507,2.7078067479078087
1960-12-01,1962-06-01,18,2.2919587812975424,2.9117921373921214
1960-12-01,1962-07-01,19,2.2932369065076057,2.902376683566258
1960-12-01,1962-08-01,20,2.2944686282650624,2.843816369343337
1960-12-01,1962-09-01,21,2.2956556312878074,2.757661734949269
1960-12-01,1962-10-01,22,2.296799539128581,2.7242165520046435
1960-12-01,1962-11-01,23,2.297901916395622,2.8578364428342087
1960-12-01,1962-12-01,24,2.2989642708927,2.9148856287130807
1960-12-01,1963-01-01,25,2.299988055681452,2.909570599929608
1960-12-01,1963-02-01,26,2.300974671068841,2.8843358406578643
1960-12-01,1963-03-01,27,2.3019254665224635,2.9076389337388937
1960-12-01,1963-04-01,28,2.302841742516315,2.886883663989123
1960-12-01,1963-05-01,29,2.3037247523095465,2.9875377122880966
1960-12-01,1963-06-01,30,2.3045757036606402,2.973527433694925
1960-12-01,1963-07-01,31,2.3053957604793514,3.2730362370506727
1960-12-01,1963-08-01,32,2.306186044418675,3.393485517341228
1960-12-01,1963-09-01,33,2.3069476364090127,3.379325729688554
1960-12-01,1963-10-01,34,2.3076815781366444,3.4865821942080415
1960-12-01,1963-11-01,35,2.308388873468519,3.511601040878368
1960-12-01,1963-12-01,36,2.309070489825319,3.528001169191461
1960-12-01,1964-01-01,37,2.3097273595046732,3.5117740439519998
1960-12-01,1964-02-01,38,2.3103603809563302,3.625849891127389
1960-12-01,1964-03-01,39,2.310970420011036,3.5414504048226783
1960-12-01,1964-04-01,40,2.311558311064794,3.4726808910260045
1960-12-01,1964-05-01,41,2.312124858220133,3.5079963066008046
1960-12-01,1964-06-01,42,2.3126708363859354,3.501089601885489
1960-12-01,1964-07-01,43,2.31319699233734,3.4822266803705113
1960-12-01,1964-08-01,44,2.313704045737161,3.5346824199803093
1960-12-01,1964-09-01,45,2.314192690120227,3.577384613535159
1960-12-01,1964-10-01,46,2.314663593841977,3.580651738533648
1960-12-01,1964-11-01,47,2.3151174009926216,3.8724293422715887
1960-12-01,1964-12-01,48,2.315554732278115,3.8420552577181826
1960-12-01,1965-01-01,49,2.315976185869139,3.8789531774715673
1960-12-01,1965-02-01,50,2.316382338219264,4.005124727471541
1960-12-01,1965-03-01,51,2.3167737448534127,3.937714058313918
1960-12-01,1965-04-01,52,2.3171509411276885,3.9206701437766043
1960-12-01,1965-05-01,53,2.317514442961624,3.892362899924006
1960-12-01,1965-06-01,54,2.317864747543842,3.821819168893447
1960-12-01,1965-07-01,55,2.3182023340120983,3.828926940833842
1960-12-01,1965-08-01,56,2.3185276641086334,3.9237772192094114
1960-12-01,1965-09-01,57,2.3188411828117332,4.071041542357754
1960-12-01,1965-10-01,58,2.319143318944357,4.089252338418841
1960-12-01,1965-11-01,59,2.3194344857606723,4.153149478041715
1960-12-01,1965-12-01,60,2.319715081511293,4.518776932606268
1961-01-01,1961-02-01,1,2.243652455000176,2.414874702828598
1961-01-01,1961-03-01,2,2.246462036316696,2.3930901440041312
1961-01-01,1961-04-01,3,2.2491696372270598,2.3164756611598705
1961-01-01,1961-05-01,4,2.251778959351569,2.331018355152095
1961-01-01,1961-06-01,5,2.254293569951452,2.3421338869545765
1961-01-01,1961-07-01,6,2.256716906805744,2.2321447634292846
1961-01-01,1961-08-01,7,2.2590522829111515,2.3785790497025094
1961-01-01,1961-09-01,8,2.2613028910113204,2.2854214356453024
1961-01-01,1961-10-01,9,2.263471807961707,2.3205927161352364
1961-01-01,1961-11-01,10,2.2655619989360134,2.486323007428377
1961-01-01,1961-12-01,11,2.267576321479942,2.6102951357217066
1961-01-01,1962-01-01,12,2.2695175294178074,2.737248862047774
1961-01-01,1962-02-01,13,2.271388276617351,2.752174738894006
1961-01-01,1962-03-01,14,2.273191120617901,2.7416037972388345
1961-01-01,1962-04-01,15,2.27492852612684,2.7452825557555003
1961-01-01,1962-05-01,16,2.2766028683891597,2.7078067479078087
1961-01-01,1962-06-01,17,2.2782164364347124,2.9117921373921214
1961-01-01,1962-07-01,18,2.2797714362075907,2.902376683566258
1961-01-01,1962-08-01,19,2.2812699935819243,2.843816369343337
1961-01-01,1962-09-01,20,2.2827141572682077,2.757661734949269
1961-01-01,1962-10-01,21,2.284105901614137,2.7242165520046435
1961-01-01,1962-11-01,22,2.285447129303784,2.8578364428342087
1961-01-01,1962-12-01,23,2.286739673958798,2.9148856287130807
1961-01-01,1963-01-01,24,2.2879853026451875,2.909570599929608
1961-01-01,1963-02-01,25,2.2891857182891173,2.8843358406578643
1961-01-01,1963-03-01,26,2.290342562005015,2.9076389337388937
1961-01-01,1963-04-01,27,2.2914574153391736,2.886883663989123
1961-01-01,1963-05-01,28,2.2925318024319203,2.9875377122880966
1961-01-01,1963-06-01,29,2.293567192101299,2.973527433694925
1961-01-01,1963-07-01,30,2.294564999851125,3.2730362370506727
1961-01-01,1963-08-01,31,2.295526589806152,3.393485517341228
1961-01-01,1963-09-01,32,2.2964532765769956,3.379325729688554
1961-01-01,1963-10-01,33,2.297346327057366,3.4865821942080415
1961-01-01,1963-11-01,34,2.2982069621560672,3.511601040878368
1961-01-01,1963-12-01,35,2.299036358466127,3.528001169191461
1961-01-01,1964-01-01,36,2.2998356498733434,3.5117740439519998
1961-01-01,1964-02-01,37,2.3006059291064447,3.625849891127389
1961-01-01,1964-03-01,38,2.301348249230983,3.5414504048226783
1961-01-01,1964-04-01,39,2.3020636250890028,3.4726808910260045
1961-01-01,1964-05-01,40,2.3027530346864533,3.5079963066008046
1961-01-01,1964-06-01,41,2.3034174205302427,3.501089601885489
1961-01-01,1964-07-01,42,2.3040576909167587,3.4822266803705113
1961-01-01,1964-08-01,43,2.3046747211736216,3.5346824199803093
1961-01-01,1964-09-01,44,2.3052693548563634,3.577384613535159
1961-01-01,1964-10-01,45,2.30584240490167,3.580651738533648
1961-01-01,1964-11-01,46,2.3063946547387664,3.8724293422715887
1961-01-01,1964-12-01,47,2.3069268593604577,3.8420552577181826
1961-01-01,1965-01-01,48,2.3074397463552985,3.8789531774715673
1961-01-01,1965-02-01,49,2.307934016902294,4.005124727471541
1961-01-01,1965-03-01,50,2.3084103467294974,3.937714058313918
1961-01-01,1965-04-01,51,2.3088693870378116,3.9206701437766043
1961-01-01,1965-05-01,52,2.309311765391261,3.892362899924006
1961-01-01,1965-06-01,53,2.309738086574949,3.821819168893447
1961-01-01,1965-07-01,54,2.31014893342187,3.828926940833842
1961-01-01,1965-08-01,55,2.310544867609716,3.9237772192094114
1961-01-01,1965-09-01,56,2.3109264304287565,4.071041542357754
1961-01-01,1965-10-01,57,2.31129414352185,4.089252338418841
1961-01-01,1965-11-01,58,2.311648509597592,4.153149478041715
1961-01-01,1965-12-01,59,2.3119900131175792,4.518776932606268
1961-01-01,1966-01-01,60,2.312319120958727,4.617817299908192
1961-02-01,1961-03-01,1,2.4132984937620474,2.3930901440041312
1961-02-01,1961-04-01,2,2.411779658240659,2.3164756611598705
1961-02-01,1961-05-01,3,2.41031610788431,2.331018355152095
1961-02-01,1961-06-01,4,2.408905830329297,2.3421338869545765
1961-02-01,1961-07-01,5,2.4075468864613643,2.2321447634292846
1961-02-01,1961-08-01,6,2.4062374077494404,2.3785790497025094
1961-02-01,1961-09-01,7,2.4049755936764354,2.2854214356453024
1961-02-01,1961-10-01,8,2.40375970926355,2.3205927161352364
1961-02-01,1961-11-01,9,2.402588082684702,2.486323007428377
1961-02-01,1961-12-01,10,2.401459102967784,2.6102951357217066
1961-02-01,1962-01-01,11,2.4003712177796004,2.737248862047774
1961-02-01,1962-02-01,12,2.399322931291424,2.752174738894006
1961-02-01,1962-03-01,13,2.398312802122254,2.7416037972388345
1961-02-01,1962-04-01,14,2.3973394413569316,2.7452825557555003
1961-02-01,1962-05-01,15,2.3964015106364007,2.7078067479078087
1961-02-01,1962-06-01,16,2.39549772031748,2.9117921373921214
1961-02-01,1962-07-01,17,2.3946268276996197,2.902376683566258
1961-02-01,1962-08-01,18,2.3937876353162033,2.843816369343337
1961-02-01,1962-09-01,19,2.392978989288046,2.757661734949269
1961-02-01,1962-10-01,20,2.392199777736826,2.7242165520046435
1961-02-01,1962-11-01,21,2.3914489292562626,2.8578364428342087
1961-02-01,1962-12-01,22,2.3907254114389493,2.9148856287130807
1961-02-01,1963-01-01,23,2.3900282294568047,2.909570599929608
1961-02-01,1963-02-01,24,2.389356424693195,2.8843358406578643
1961-02-01,1963-03-01,25,2.38870907342485,2.9076389337388937
1961-02-01,1963-04-01,26,2.3880852855517545,2.886883663989123
1961-02-01,1963-05-01,27,2.3874842033732704,2.9875377122880966
1961-02-01,1963-06-01,28,2.38690500040881,2.973527433694925
1961-02-01,1963-07-01,29,2.386346880261436,3.2730362370506727
1961-02-01,1963-08-01,30,2.3858090755228236,3.393485517341228
1961-02-01,1963-09-01,31,2.385290846718086,3.379325729688554
1961-02-01,1963-10-01,32,2.3847914812890036,3.4865821942080415
1961-02-01,1963-11-01,33,2.3843102926142654,3.511601040878368
1961-02-01,1963-12-01,34,2.383846619065374,3.528001169191461
1961-02-01,1964-01-01,35,2.383399823096915,3.5117740439519998
1961-02-01,1964-02-01,36,2.382969290369937,3.625849891127389
1961-02-01,1964-03-01,37,2.3825544289072473,3.5414504048226783
1961-02-01,1964-04-01,38,2.382154668279447,3.4726808910260045
1961-02-01,1964-05-01,39,2.3817694588206004,3.5079963066008046
1961-02-01,1964-06-01,40,2.381398270872449,3.501089601885489
1961-02-01,1964-07-01,41,2.381040594056138,3.4822266803705113
1961-02-01,1964-08-01,42,2.380695936570454,3.5346824199803093
1961-02-01,1964-09-01,43,2.380363824515601,3.577384613535159
1961-02-01,1964-10-01,44,2.3800438012415976,3.580651738533648
1961-02-01,1964-11-01,45,2.379735426720386,3.8724293422715887
1961-02-01,1964-12-01,46,2.3794382769407996,3.8420552577181826
1961-02-01,1965-01-01,47,2.379151943325554,3.8789531774715673
1961-02-01,1965-02-01,48,2.378876032169457,4.005124727471541
1961-02-01,1965-03-01,49,2.3786101640980695,3.937714058313918
1961-02-01,1965-04-01,50,2.3783539735460697,3.9206701437766043
1961-02-01,1965-05-01,51,2.3781071082546066,3.892362899924006
1961-02-01,1965-06-01,52,2.3778692287869463,3.821819168893447
1961-02-01,1965-07-01,53,2.3776400080617526,3.828926940833842
1961-02-01,1965-08-01,54,2.3774191309033537,3.9237772192094114
1961-02-01,1965-09-01,55,2.3772062936083787,4.071041542357754
1961-02-01,1965-10-01,56,2.3770012035281702,4.089252338418841
1961-02-01,1965-11-01,57,2.376803578666396,4.153149478041715
1961-02-01,1965-12-01,58,2.3766131472913057,4.518776932606268
1961-02-01,1966-01-01,59,2.3764296475621065,4.617817299908192
1961-02-01,1966-02-01,60,2.3762528271689316,4.679897727135219
1961-03-01,1961-04-01,1,2.3920896053697187,2.3164756611598705
1961-03-01,1961-05-01,2,2.391125510522278,2.331018355152095
1961-03-01,1961-06-01,3,2.390196532027202,2.3421338869545765
1961-03-01,1961-07-01,4,2.3893013908005845,2.2321447634292846
1961-03-01,1961-08-01,5,2.388438854348086,2.3785790497025094
1961-03-01,1961-09-01,6,2.3876077350679474,2.2854214356453024
1961-03-01,1961-10-01,7,2.386806888615815,2.3205927161352364
1961-03-01,1961-11-01,8,2.3860352123291264,2.486323007428377
1961-03-01,1961-12-01,9,2.3852916437088845,2.6102951357217066
1961-03-01,1962-01-01,10,2.3845751589567343,2.737248862047774
1961-03-01,1962-02-01,11,2.3838847715653233,2.752174738894006
1961-03-01,1962-03-01,12,2.3832195309600084,2.7416037972388345
1961-03-01,1962-04-01,13,2.3825785211900365,2.7452825557555003
1961-03-01,1962-05-01,14,2.381960859667399,2.7078067479078087
1961-03-01,1962-06-01,15,2.38136569595162,2.9117921373921214
1961-03-01,1962-07-01,16,2.3807922105788104,2.902376683566258
1961-03-01,1962-08-01,17,2.3802396139333717,2.843816369343337
1961-03-01,1962-09-01,18,2.3797071451607956,2.757661734949269
1961-03-01,1962-10-01,19,2.3791940711200663,2.7242165520046435
1961-03-01,1962-11-01,20,2.3786996853742193,2.8578364428342087
1961-03-01,1962-12-01,21,2.3782233072176684,2.9148856287130807
1961-03-01,1963-01-01,22,2.377764280738962,2.909570599929608
1961-03-01,1963-02-01,23,2.377321973917677,2.8843358406578643
1961-03-01,1963-03-01,24,2.3768957777542083,2.9076389337388937
1961-03-01,1963-04-01,25,2.3764851054312546,2.886883663989123
1961-03-01,1963-05-01,26,2.376089391505846,2.9875377122880966
1961-03-01,1963-06-01,27,2.3757080911308024,2.973527433694925
1961-03-01,1963-07-01,28,2.3753406793045486,3.2730362370506727
1961-03-01,1963-08-01,29,2.374986650148255,3.393485517341228
